,거래일,옵션,거래가,빠른배송
773,24/01/06,M,"304,000원",True
774,24/01/06,M,"303,000원",True
775,24/01/06,M,"296,000원",False
776,24/01/06,S,"285,000원",True
777,24/01/06,M,"297,000원",False
778,24/01/06,XL,"367,000원",False
779,24/01/06,L,"311,000원",True
780,24/01/06,L,"292,000원",False
781,24/01/06,S,"287,000원",True
782,24/01/06,S,"280,000원",False
783,24/01/06,S,"286,000원",True
784,24/01/06,M,"300,000원",False
785,24/01/06,M,"292,000원",False
786,24/01/06,L,"292,000원",False
787,24/01/06,S,"286,000원",True
788,24/01/06,S,"286,000원",True
789,24/01/06,M,"314,000원",True
790,24/01/06,S,"286,000원",True
791,24/01/05,M,"315,000원",True
792,24/01/05,M,"314,000원",True
793,24/01/05,L,"313,000원",True
794,24/01/05,S,"280,000원",True
795,24/01/05,M,"294,000원",False
796,24/01/05,S,"287,000원",True
797,24/01/05,M,"294,000원",False
798,24/01/05,S,"287,000원",True
799,24/01/05,S,"287,000원",True
800,24/01/05,S,"279,000원",False
801,24/01/05,S,"279,000원",False
802,24/01/05,M,"294,000원",False
803,24/01/05,S,"276,000원",False
804,24/01/05,S,"281,000원",False
805,24/01/05,M,"289,000원",False
806,24/01/05,S,"288,000원",True
807,24/01/05,M,"315,000원",True
808,24/01/05,S,"288,000원",True
809,24/01/05,M,"289,000원",False
810,24/01/05,S,"286,000원",True
811,24/01/05,L,"290,000원",False
812,24/01/05,S,"287,000원",True
813,24/01/05,S,"280,000원",False
814,24/01/05,M,"318,000원",True
815,24/01/05,M,"317,000원",True
816,24/01/05,S,"280,000원",False
817,24/01/05,M,"316,000원",True
818,24/01/05,L,"316,000원",True
819,24/01/05,S,"280,000원",False
820,24/01/04,S,"287,000원",True
821,24/01/04,M,"316,000원",True
822,24/01/04,S,"282,000원",False
823,24/01/04,S,"288,000원",True
824,24/01/04,L,"293,000원",False
825,24/01/04,M,"317,000원",True
826,24/01/04,S,"289,000원",True
827,24/01/04,S,"280,000원",False
828,24/01/04,S,"288,000원",True
829,24/01/04,M,"301,000원",False
830,24/01/04,S,"288,000원",True
831,24/01/04,S,"287,000원",True
832,24/01/04,S,"287,000원",True
833,24/01/04,M,"295,000원",False
834,24/01/04,S,"286,000원",True
835,24/01/04,M,"289,000원",False
836,24/01/04,M,"288,000원",False
837,24/01/04,L,"294,000원",False
838,24/01/04,S,"282,000원",False
839,24/01/04,L,"319,000원",True
840,24/01/04,L,"293,000원",False
841,24/01/04,S,"281,000원",False
842,24/01/04,S,"280,000원",False
843,24/01/03,S,"280,000원",False
844,24/01/03,M,"288,000원",False
845,24/01/03,L,"293,000원",False
846,24/01/03,S,"280,000원",False
847,24/01/03,M,"288,000원",False
848,24/01/03,M,"317,000원",True
849,24/01/03,S,"286,000원",True
850,24/01/03,S,"280,000원",False
851,24/01/03,M,"316,000원",True
852,24/01/03,S,"289,000원",True
853,24/01/03,L,"310,000원",True
854,24/01/03,M,"316,000원",True
855,24/01/03,XS,"280,000원",False
856,24/01/03,S,"283,000원",False
857,24/01/03,S,"280,000원",False
858,24/01/03,L,"310,000원",True
859,24/01/03,S,"291,000원",True
860,24/01/03,M,"291,000원",False
861,24/01/03,S,"289,000원",True
862,24/01/03,M,"316,000원",True
863,24/01/03,M,"293,000원",False
864,24/01/03,S,"284,000원",False
865,24/01/03,M,"317,000원",True
866,24/01/03,S,"284,000원",False
867,24/01/03,M,"318,000원",True
868,24/01/02,L,"299,000원",False
869,24/01/02,S,"280,000원",False
870,24/01/02,M,"294,000원",False
871,24/01/02,XL,"378,000원",True
872,24/01/02,L,"323,000원",True
873,24/01/02,S,"290,000원",True
874,24/01/02,S,"289,000원",True
875,24/01/02,S,"283,000원",False
876,24/01/02,S,"290,000원",True
877,24/01/02,XL,"368,000원",False
878,24/01/02,L,"299,000원",False
879,24/01/02,S,"290,000원",True
880,24/01/02,M,"324,000원",True
881,24/01/02,L,"298,000원",False
882,24/01/02,M,"295,000원",False
883,24/01/02,L,"324,000원",True
884,24/01/02,S,"289,000원",False
885,24/01/02,S,"289,000원",False
886,24/01/02,M,"319,000원",True
887,24/01/02,S,"291,000원",True
888,24/01/02,S,"290,000원",True
889,24/01/02,M,"285,000원",False
890,24/01/02,M,"318,000원",True
891,24/01/02,M,"300,000원",False
892,24/01/02,M,"300,000원",False
893,24/01/02,L,"323,000원",True
894,24/01/02,S,"289,000원",False
895,24/01/02,L,"298,000원",False
896,24/01/02,M,"320,000원",True
897,24/01/02,S,"290,000원",True
898,24/01/01,M,"301,000원",False
899,24/01/01,L,"323,000원",True
900,24/01/01,M,"299,000원",False
901,24/01/01,M,"299,000원",False
902,24/01/01,M,"320,000원",True
903,24/01/01,S,"288,000원",True
904,24/01/01,M,"320,000원",True
905,24/01/01,S,"289,000원",False
906,24/01/01,M,"299,000원",False
907,24/01/01,M,"320,000원",True
908,24/01/01,S,"290,000원",True
909,24/01/01,S,"288,000원",True
910,24/01/01,S,"287,000원",True
911,24/01/01,M,"300,000원",False
912,24/01/01,L,"322,000원",True
913,24/01/01,M,"301,000원",False
914,24/01/01,S,"292,000원",False
915,24/01/01,M,"322,000원",True
916,24/01/01,L,"323,000원",True
917,23/12/31,S,"290,000원",False
918,23/12/31,S,"289,000원",False
919,23/12/31,M,"302,000원",False
920,23/12/31,M,"322,000원",True
921,23/12/31,M,"322,000원",True
922,23/12/31,M,"322,000원",True
923,23/12/31,M,"321,000원",True
924,23/12/31,M,"302,000원",False
925,23/12/31,M,"291,000원",False
926,23/12/31,M,"302,000원",False
927,23/12/31,M,"303,000원",False
928,23/12/31,M,"310,000원",True
929,23/12/31,M,"302,000원",False
930,23/12/31,S,"289,000원",False
931,23/12/31,S,"289,000원",False
932,23/12/31,M,"302,000원",False
933,23/12/31,L,"304,000원",False
934,23/12/31,M,"285,000원",False
935,23/12/31,M,"302,000원",False
936,23/12/31,S,"295,000원",True
937,23/12/31,S,"288,000원",False
938,23/12/31,S,"288,000원",False
939,23/12/31,S,"295,000원",True
940,23/12/31,S,"288,000원",False
941,23/12/31,S,"294,000원",True
942,23/12/31,L,"327,000원",True
943,23/12/30,M,"302,000원",False
944,23/12/30,M,"302,000원",False
945,23/12/30,S,"280,000원",False
946,23/12/30,S,"280,000원",False
947,23/12/30,M,"300,000원",False
948,23/12/30,M,"299,000원",False
949,23/12/30,L,"305,000원",False
950,23/12/30,L,"299,000원",False
951,23/12/30,L,"299,000원",False
952,23/12/30,S,"289,000원",False
953,23/12/30,M,"299,000원",False
954,23/12/30,M,"298,000원",False
955,23/12/30,S,"295,000원",True
956,23/12/30,L,"305,000원",False
957,23/12/30,M,"323,000원",True
958,23/12/30,L,"302,000원",False
959,23/12/30,S,"280,000원",False
960,23/12/30,L,"327,000원",True
961,23/12/30,M,"302,000원",False
962,23/12/30,M,"285,000원",False
963,23/12/30,S,"296,000원",False
964,23/12/30,M,"322,000원",True
965,23/12/30,M,"302,000원",False
966,23/12/30,S,"296,000원",False
967,23/12/30,L,"285,000원",False
968,23/12/30,M,"302,000원",False
969,23/12/30,L,"302,000원",False
970,23/12/30,M,"302,000원",False
971,23/12/30,S,"296,000원",True
972,23/12/30,L,"326,000원",True
973,23/12/29,L,"303,000원",False
974,23/12/29,S,"295,000원",True
975,23/12/29,S,"295,000원",True
976,23/12/29,XS,"305,000원",True
977,23/12/29,M,"323,000원",True
978,23/12/29,L,"304,000원",False
979,23/12/29,S,"298,000원",False
980,23/12/29,M,"322,000원",True
981,23/12/29,M,"322,000원",True
982,23/12/29,L,"325,000원",True
983,23/12/29,S,"299,000원",True
984,23/12/29,M,"304,000원",False
985,23/12/29,S,"299,000원",True
986,23/12/29,L,"324,000원",True
987,23/12/29,S,"297,000원",False
988,23/12/29,S,"296,000원",False
989,23/12/29,L,"303,000원",False
990,23/12/29,XS,"306,000원",False
991,23/12/29,M,"323,000원",True
992,23/12/29,S,"299,000원",True
993,23/12/29,XS,"303,000원",True
994,23/12/29,S,"300,000원",True
995,23/12/29,XS,"302,000원",True
996,23/12/29,L,"300,000원",False
997,23/12/29,S,"296,000원",False
998,23/12/28,M,"323,000원",True
999,23/12/28,XS,"304,000원",True
1000,23/12/28,M,"304,000원",False
1001,23/12/28,M,"304,000원",False
1002,23/12/28,S,"305,000원",True
1003,23/12/28,S,"296,000원",False
1004,23/12/28,M,"322,000원",True
1005,23/12/28,M,"303,000원",False
1006,23/12/28,S,"306,000원",True
1007,23/12/28,M,"303,000원",False
1008,23/12/28,S,"280,000원",False
1009,23/12/28,S,"295,000원",True
1010,23/12/28,S,"296,000원",False
1011,23/12/28,S,"296,000원",False
1012,23/12/28,M,"308,000원",True
1013,23/12/28,M,"308,000원",True
1014,23/12/28,M,"307,000원",True
1015,23/12/28,L,"304,000원",False
1016,23/12/28,S,"271,000원",False
1017,23/12/28,M,"307,000원",False
1018,23/12/28,XS,"307,000원",True
1019,23/12/28,S,"307,000원",True
1020,23/12/28,S,"308,000원",True
1021,23/12/28,S,"308,000원",True
1022,23/12/28,L,"328,000원",True
1023,23/12/28,M,"307,000원",False
1024,23/12/28,M,"325,000원",True
1025,23/12/27,L,"326,000원",True
1026,23/12/27,M,"324,000원",True
1027,23/12/27,S,"310,000원",True
1028,23/12/27,M,"314,000원",True
1029,23/12/27,L,"324,000원",True
1030,23/12/27,L,"305,000원",False
1031,23/12/27,M,"324,000원",True
1032,23/12/27,M,"324,000원",True
1033,23/12/27,S,"311,000원",True
1034,23/12/27,M,"324,000원",True
1035,23/12/27,M,"324,000원",True
1036,23/12/27,S,"311,000원",True
1037,23/12/27,M,"309,000원",False
1038,23/12/27,S,"310,000원",True
1039,23/12/27,L,"305,000원",False
1040,23/12/27,S,"310,000원",True
1041,23/12/27,M,"323,000원",True
1042,23/12/27,M,"323,000원",True
1043,23/12/27,M,"323,000원",True
1044,23/12/27,S,"295,000원",False
1045,23/12/27,M,"323,000원",True
1046,23/12/27,L,"324,000원",True
1047,23/12/27,M,"322,000원",True
1048,23/12/27,S,"295,000원",False
1049,23/12/27,M,"322,000원",True
1050,23/12/27,L,"324,000원",True
1051,23/12/27,S,"310,000원",True
1052,23/12/27,XS,"310,000원",True
1053,23/12/27,S,"290,000원",False
1054,23/12/27,L,"300,000원",False
1055,23/12/27,S,"309,000원",True
1056,23/12/27,M,"322,000원",True
1057,23/12/27,L,"312,000원",False
1058,23/12/27,S,"301,000원",False
1059,23/12/27,M,"321,000원",True
1060,23/12/27,M,"320,000원",True
1061,23/12/27,S,"301,000원",False
1062,23/12/27,M,"320,000원",True
1063,23/12/27,L,"322,000원",True
1064,23/12/27,M,"320,000원",True
1065,23/12/27,S,"310,000원",True
1066,23/12/27,M,"320,000원",True
1067,23/12/26,S,"310,000원",True
1068,23/12/26,L,"322,000원",True
1069,23/12/26,S,"309,000원",True
1070,23/12/26,S,"300,000원",True
1071,23/12/26,S,"308,000원",True
1072,23/12/26,S,"300,000원",False
1073,23/12/26,L,"321,000원",True
1074,23/12/26,M,"314,000원",False
1075,23/12/26,XS,"313,000원",True
1076,23/12/26,S,"308,000원",True
1077,23/12/26,L,"314,000원",False
1078,23/12/26,L,"320,000원",True
1079,23/12/26,XL,"414,000원",True
1080,23/12/26,S,"307,000원",True
1081,23/12/26,M,"323,000원",True
1082,23/12/26,M,"311,000원",False
1083,23/12/26,M,"322,000원",True
1084,23/12/26,S,"308,000원",True
1085,23/12/26,S,"305,000원",True
1086,23/12/26,S,"305,000원",True
1087,23/12/26,M,"311,000원",False
1088,23/12/26,S,"305,000원",True
1089,23/12/26,S,"304,000원",True
1090,23/12/26,XL,"413,000원",True
1091,23/12/26,S,"303,000원",True
1092,23/12/26,L,"319,000원",True
1093,23/12/26,M,"323,000원",True
1094,23/12/26,XS,"309,000원",False
1095,23/12/26,S,"303,000원",True
1096,23/12/26,L,"316,000원",False
1097,23/12/26,M,"314,000원",False
1098,23/12/26,L,"323,000원",True
1099,23/12/26,L,"322,000원",True
1100,23/12/26,S,"304,000원",True
1101,23/12/26,M,"315,000원",False
1102,23/12/26,L,"321,000원",True
1103,23/12/26,L,"318,000원",False
1104,23/12/26,M,"325,000원",True
1105,23/12/26,S,"303,000원",False
1106,23/12/26,M,"324,000원",True
1107,23/12/26,M,"316,000원",False
1108,23/12/26,S,"303,000원",True
1109,23/12/26,M,"324,000원",True
1110,23/12/26,S,"302,000원",True
1111,23/12/26,S,"302,000원",True
1112,23/12/25,L,"321,000원",True
1113,23/12/25,S,"302,000원",False
1114,23/12/25,M,"315,000원",False
1115,23/12/25,S,"302,000원",True
1116,23/12/25,M,"304,000원",False
1117,23/12/25,S,"301,000원",True
1118,23/12/25,XS,"314,000원",True
1119,23/12/25,S,"300,000원",True
1120,23/12/25,L,"319,000원",False
1121,23/12/25,M,"324,000원",True
1122,23/12/25,L,"318,000원",False
1123,23/12/25,M,"324,000원",True
1124,23/12/25,L,"321,000원",True
1125,23/12/25,S,"301,000원",True
1126,23/12/25,L,"318,000원",True
1127,23/12/25,S,"301,000원",True
1128,23/12/25,M,"316,000원",False
1129,23/12/25,L,"318,000원",True
1130,23/12/25,S,"301,000원",True
1131,23/12/25,M,"325,000원",True
1132,23/12/25,M,"325,000원",True
1133,23/12/25,S,"301,000원",True
1134,23/12/25,S,"300,000원",True
1135,23/12/25,M,"305,000원",False
1136,23/12/25,L,"321,000원",True
1137,23/12/25,M,"325,000원",True
1138,23/12/25,M,"318,000원",False
1139,23/12/25,M,"324,000원",True
1140,23/12/25,XS,"312,000원",True
1141,23/12/25,S,"299,000원",False
1142,23/12/25,S,"300,000원",True
1143,23/12/25,M,"323,000원",True
1144,23/12/25,S,"300,000원",True
1145,23/12/25,S,"304,000원",True
1146,23/12/25,S,"304,000원",True
1147,23/12/25,L,"318,000원",True
1148,23/12/25,M,"318,000원",False
1149,23/12/25,S,"304,000원",True
1150,23/12/25,M,"326,000원",True
1151,23/12/24,L,"318,000원",True
1152,23/12/24,M,"326,000원",True
1153,23/12/24,S,"304,000원",True
1154,23/12/24,L,"320,000원",True
1155,23/12/24,S,"304,000원",True
1156,23/12/24,M,"325,000원",True
1157,23/12/24,XS,"312,000원",True
1158,23/12/24,XS,"305,000원",False
1159,23/12/24,L,"319,000원",True
1160,23/12/24,L,"320,000원",True
1161,23/12/24,S,"300,000원",False
1162,23/12/24,M,"325,000원",True
1163,23/12/24,S,"312,000원",True
1164,23/12/24,M,"317,000원",False
1165,23/12/24,S,"300,000원",False
1166,23/12/24,S,"313,000원",True
1167,23/12/24,S,"312,000원",True
1168,23/12/24,XS,"317,000원",True
1169,23/12/24,S,"310,000원",True
1170,23/12/24,M,"316,000원",False
1171,23/12/24,M,"315,000원",False
1172,23/12/24,M,"315,000원",False
1173,23/12/24,L,"319,000원",False
1174,23/12/24,M,"314,000원",False
1175,23/12/24,S,"309,000원",True
1176,23/12/24,S,"309,000원",True
1177,23/12/24,S,"310,000원",True
1178,23/12/24,M,"323,000원",True
1179,23/12/24,M,"314,000원",False
1180,23/12/24,S,"309,000원",True
1181,23/12/24,L,"317,000원",False
1182,23/12/24,L,"316,000원",False
1183,23/12/24,M,"322,000원",True
1184,23/12/24,M,"321,000원",True
1185,23/12/24,S,"300,000원",False
1186,23/12/24,S,"308,000원",True
1187,23/12/24,M,"315,000원",False
1188,23/12/24,L,"321,000원",True
1189,23/12/24,S,"300,000원",True
1190,23/12/24,M,"319,000원",True
1191,23/12/23,M,"314,000원",False
1192,23/12/23,S,"309,000원",True
1193,23/12/23,M,"313,000원",False
1194,23/12/23,S,"308,000원",True
1195,23/12/23,L,"319,000원",True
1196,23/12/23,S,"308,000원",True
1197,23/12/23,L,"318,000원",True
1198,23/12/23,M,"325,000원",True
1199,23/12/23,S,"307,000원",True
1200,23/12/23,M,"314,000원",False
1201,23/12/23,XS,"309,000원",True
1202,23/12/23,S,"307,000원",True
1203,23/12/23,M,"304,000원",False
1204,23/12/23,M,"325,000원",True
1205,23/12/23,S,"290,000원",False
1206,23/12/23,XS,"308,000원",True
1207,23/12/23,S,"308,000원",True
1208,23/12/23,S,"308,000원",True
1209,23/12/23,S,"300,000원",False
1210,23/12/23,M,"328,000원",True
1211,23/12/23,M,"307,000원",False
1212,23/12/23,S,"308,000원",True
1213,23/12/23,L,"319,000원",True
1214,23/12/23,S,"308,000원",True
1215,23/12/23,L,"310,000원",False
1216,23/12/23,XS,"310,000원",False
1217,23/12/23,M,"299,000원",False
1218,23/12/23,M,"300,000원",False
1219,23/12/23,M,"319,000원",True
1220,23/12/23,S,"300,000원",True
1221,23/12/22,M,"341,000원",True
1222,23/12/22,L,"321,000원",False
1223,23/12/22,M,"340,000원",True
1224,23/12/22,M,"317,000원",False
1225,23/12/22,M,"339,000원",True
1226,23/12/22,S,"316,000원",True
1227,23/12/22,M,"338,000원",True
1228,23/12/22,S,"309,000원",False
1229,23/12/22,S,"300,000원",True
1230,23/12/22,S,"320,000원",True
1231,23/12/22,S,"319,000원",True
1232,23/12/22,S,"318,000원",True
1233,23/12/22,S,"312,000원",False
1234,23/12/22,M,"318,000원",False
1235,23/12/22,M,"315,000원",False
1236,23/12/22,M,"343,000원",True
1237,23/12/22,M,"318,000원",False
1238,23/12/22,M,"345,000원",True
1239,23/12/22,L,"336,000원",True
1240,23/12/22,S,"321,000원",True
1241,23/12/22,M,"345,000원",True
1242,23/12/22,M,"337,000원",True
1243,23/12/22,M,"335,000원",True
1244,23/12/22,S,"320,000원",True
1245,23/12/22,M,"343,000원",True
1246,23/12/22,M,"344,000원",True
1247,23/12/22,S,"322,000원",True
1248,23/12/22,M,"346,000원",True
1249,23/12/21,M,"323,000원",False
1250,23/12/21,L,"340,000원",True
1251,23/12/21,M,"322,000원",False
1252,23/12/21,S,"326,000원",True
1253,23/12/21,L,"324,000원",False
1254,23/12/21,L,"339,000원",True
1255,23/12/21,M,"320,000원",False
1256,23/12/21,L,"322,000원",False
1257,23/12/21,M,"348,000원",True
1258,23/12/21,S,"327,000원",True
1259,23/12/21,M,"348,000원",True
1260,23/12/21,S,"314,000원",False
1261,23/12/21,XL,"442,000원",True
1262,23/12/21,L,"321,000원",False
1263,23/12/21,XS,"318,000원",False
1264,23/12/21,S,"314,000원",True
1265,23/12/21,S,"328,000원",True
1266,23/12/21,M,"327,000원",False
1267,23/12/21,S,"328,000원",True
1268,23/12/21,L,"339,000원",True
1269,23/12/21,S,"327,000원",True
1270,23/12/21,S,"314,000원",True
1271,23/12/21,L,"338,000원",True
1272,23/12/21,M,"327,000원",False
1273,23/12/21,S,"327,000원",True
1274,23/12/21,M,"353,000원",True
1275,23/12/21,M,"353,000원",True
1276,23/12/21,M,"343,000원",True
1277,23/12/21,M,"352,000원",True
1278,23/12/21,L,"321,000원",False
1279,23/12/21,M,"351,000원",True
1280,23/12/21,L,"341,000원",True
1281,23/12/21,M,"350,000원",True
1282,23/12/21,L,"340,000원",True
1283,23/12/21,XS,"317,000원",False
1284,23/12/21,M,"328,000원",False
1285,23/12/21,M,"349,000원",True
1286,23/12/21,M,"328,000원",False
1287,23/12/21,L,"339,000원",True
1288,23/12/21,S,"316,000원",False
1289,23/12/21,M,"349,000원",True
1290,23/12/21,S,"330,000원",True
1291,23/12/21,S,"330,000원",True
1292,23/12/21,M,"325,000원",False
1293,23/12/21,M,"324,000원",False
1294,23/12/21,XL,"437,000원",True
1295,23/12/21,S,"329,000원",True
1296,23/12/21,M,"354,000원",True
1297,23/12/20,S,"316,000원",True
1298,23/12/20,L,"340,000원",True
1299,23/12/20,M,"353,000원",True
1300,23/12/20,M,"355,000원",True
1301,23/12/20,M,"325,000원",False
1302,23/12/20,S,"329,000원",True
1303,23/12/20,M,"324,000원",False
1304,23/12/20,M,"354,000원",True
1305,23/12/20,M,"323,000원",False
1306,23/12/20,M,"353,000원",True
1307,23/12/20,L,"328,000원",False
1308,23/12/20,M,"352,000원",True
1309,23/12/20,S,"316,000원",False
1310,23/12/20,XS,"340,000원",True
1311,23/12/20,L,"340,000원",True
1312,23/12/20,S,"328,000원",True
1313,23/12/20,XS,"319,000원",False
1314,23/12/20,M,"323,000원",False
1315,23/12/20,M,"349,000원",True
1316,23/12/20,M,"323,000원",False
1317,23/12/20,M,"350,000원",True
1318,23/12/20,S,"330,000원",True
1319,23/12/20,M,"342,000원",True
1320,23/12/20,L,"340,000원",True
1321,23/12/20,M,"320,000원",False
1322,23/12/20,S,"330,000원",True
1323,23/12/20,M,"350,000원",True
1324,23/12/20,M,"349,000원",True
1325,23/12/20,M,"323,000원",False
1326,23/12/20,XS,"341,000원",True
1327,23/12/20,XS,"320,000원",False
1328,23/12/20,L,"340,000원",True
1329,23/12/20,S,"332,000원",True
1330,23/12/20,S,"315,000원",False
1331,23/12/20,S,"332,000원",True
1332,23/12/20,L,"340,000원",True
1333,23/12/20,S,"318,000원",False
1334,23/12/20,S,"333,000원",True
1335,23/12/20,L,"339,000원",True
1336,23/12/20,S,"332,000원",True
1337,23/12/20,L,"339,000원",True
1338,23/12/20,M,"326,000원",False
1339,23/12/20,S,"317,000원",False
1340,23/12/19,M,"353,000원",True
1341,23/12/19,S,"317,000원",False
1342,23/12/19,L,"336,000원",False
1343,23/12/19,XL,"434,000원",True
1344,23/12/19,M,"350,000원",True
1345,23/12/19,M,"350,000원",True
1346,23/12/19,L,"340,000원",True
1347,23/12/19,S,"330,000원",True
1348,23/12/19,S,"329,000원",True
1349,23/12/19,M,"351,000원",True
1350,23/12/19,M,"350,000원",True
1351,23/12/19,M,"329,000원",False
1352,23/12/19,L,"333,000원",False
1353,23/12/19,XL,"429,000원",True
1354,23/12/19,S,"329,000원",True
1355,23/12/19,M,"350,000원",True
1356,23/12/19,M,"333,000원",False
1357,23/12/19,M,"333,000원",False
1358,23/12/19,S,"319,000원",False
1359,23/12/19,L,"337,000원",False
1360,23/12/19,M,"349,000원",True
1361,23/12/19,M,"349,000원",True
1362,23/12/19,M,"349,000원",True
1363,23/12/19,XS,"335,000원",True
1364,23/12/19,M,"330,000원",False
1365,23/12/19,M,"330,000원",False
1366,23/12/19,M,"349,000원",True
1367,23/12/19,M,"348,000원",True
1368,23/12/19,M,"329,000원",False
1369,23/12/19,M,"347,000원",True
1370,23/12/19,M,"325,000원",False
1371,23/12/18,M,"340,000원",True
1372,23/12/18,L,"347,000원",True
1373,23/12/18,L,"339,000원",False
1374,23/12/18,S,"340,000원",True
1375,23/12/18,S,"340,000원",True
1376,23/12/18,S,"340,000원",True
1377,23/12/18,M,"325,000원",False
1378,23/12/18,M,"325,000원",False
1379,23/12/18,L,"339,000원",False
1380,23/12/18,S,"339,000원",True
1381,23/12/18,S,"338,000원",True
1382,23/12/18,S,"337,000원",True
1383,23/12/18,L,"338,000원",False
1384,23/12/18,M,"344,000원",True
1385,23/12/18,S,"335,000원",True
1386,23/12/18,S,"336,000원",True
1387,23/12/18,M,"325,000원",False
1388,23/12/18,S,"334,000원",True
1389,23/12/18,M,"342,000원",True
1390,23/12/18,M,"324,000원",False
1391,23/12/18,L,"338,000원",False
1392,23/12/18,M,"344,000원",True
1393,23/12/18,L,"350,000원",True
1394,23/12/18,S,"332,000원",True
1395,23/12/18,S,"332,000원",True
1396,23/12/18,S,"330,000원",True
1397,23/12/18,M,"345,000원",True
1398,23/12/18,S,"320,000원",False
1399,23/12/18,S,"330,000원",True
1400,23/12/18,M,"324,000원",False
1401,23/12/18,S,"300,000원",False
1402,23/12/18,L,"352,000원",True
1403,23/12/18,M,"346,000원",True
1404,23/12/18,M,"324,000원",False
1405,23/12/18,S,"320,000원",True
1406,23/12/18,M,"349,000원",True
1407,23/12/18,M,"323,000원",False
1408,23/12/18,S,"329,000원",True
1409,23/12/18,M,"348,000원",True
1410,23/12/18,M,"322,000원",False
1411,23/12/18,S,"322,000원",False
1412,23/12/18,S,"329,000원",True
1413,23/12/18,M,"322,000원",False
1414,23/12/18,M,"347,000원",True
1415,23/12/18,S,"330,000원",True
1416,23/12/18,L,"338,000원",False
1417,23/12/18,M,"349,000원",True
1418,23/12/18,L,"355,000원",True
1419,23/12/18,S,"329,000원",True
1420,23/12/18,M,"324,000원",False
1421,23/12/18,S,"320,000원",False
1422,23/12/18,L,"354,000원",True
1423,23/12/18,M,"324,000원",False
1424,23/12/18,XS,"329,000원",False
1425,23/12/18,M,"324,000원",False
1426,23/12/18,S,"329,000원",True
1427,23/12/18,M,"347,000원",True
1428,23/12/18,S,"329,000원",True
1429,23/12/18,M,"346,000원",True
1430,23/12/18,S,"322,000원",False
1431,23/12/18,S,"322,000원",False
1432,23/12/18,M,"346,000원",True
1433,23/12/18,M,"344,000원",True
1434,23/12/17,M,"343,000원",True
1435,23/12/17,S,"319,000원",False
1436,23/12/17,S,"319,000원",False
1437,23/12/17,M,"342,000원",True
1438,23/12/17,M,"343,000원",True
1439,23/12/17,L,"338,000원",False
1440,23/12/17,S,"319,000원",False
1441,23/12/17,S,"332,000원",True
1442,23/12/17,S,"334,000원",True
1443,23/12/17,S,"319,000원",False
1444,23/12/17,S,"319,000원",False
1445,23/12/17,XS,"349,000원",True
1446,23/12/17,M,"344,000원",True
1447,23/12/17,M,"343,000원",True
1448,23/12/17,M,"342,000원",True
1449,23/12/17,L,"319,000원",False
1450,23/12/17,M,"329,000원",False
1451,23/12/17,S,"319,000원",False
1452,23/12/17,M,"329,000원",False
1453,23/12/17,S,"319,000원",False
1454,23/12/17,M,"341,000원",True
1455,23/12/17,S,"335,000원",True
1456,23/12/17,S,"335,000원",True
1457,23/12/17,S,"335,000원",True
1458,23/12/17,S,"334,000원",True
1459,23/12/17,S,"319,000원",False
1460,23/12/17,XS,"348,000원",True
1461,23/12/17,M,"344,000원",True
1462,23/12/17,S,"319,000원",False
1463,23/12/17,S,"319,000원",False
1464,23/12/17,M,"344,000원",True
1465,23/12/17,M,"333,000원",False
1466,23/12/17,S,"319,000원",False
1467,23/12/17,M,"334,000원",False
1468,23/12/17,M,"345,000원",True
1469,23/12/17,S,"336,000원",True
1470,23/12/17,S,"319,000원",False
1471,23/12/17,S,"319,000원",False
1472,23/12/17,M,"338,000원",False
1473,23/12/17,S,"333,000원",True
1474,23/12/17,S,"335,000원",True
1475,23/12/17,XL,"410,000원",False
1476,23/12/17,S,"334,000원",True
1477,23/12/17,L,"362,000원",True
1478,23/12/17,S,"334,000원",True
1479,23/12/17,L,"363,000원",True
1480,23/12/17,M,"338,000원",False
1481,23/12/17,M,"338,000원",False
1482,23/12/17,S,"334,000원",True
1483,23/12/17,L,"344,000원",False
1484,23/12/16,M,"348,000원",True
1485,23/12/16,L,"344,000원",False
1486,23/12/16,M,"340,000원",False
1487,23/12/16,L,"362,000원",True
1488,23/12/16,L,"346,000원",False
1489,23/12/16,S,"324,000원",False
1490,23/12/16,S,"325,000원",False
1491,23/12/16,S,"323,000원",False
1492,23/12/16,S,"323,000원",False
1493,23/12/16,S,"334,000원",True
1494,23/12/16,S,"326,000원",False
1495,23/12/16,L,"346,000원",False
1496,23/12/16,S,"327,000원",False
1497,23/12/16,S,"333,000원",True
1498,23/12/16,M,"352,000원",True
1499,23/12/16,M,"350,000원",True
1500,23/12/16,M,"346,000원",False
1501,23/12/16,L,"348,000원",False
1502,23/12/16,M,"349,000원",True
1503,23/12/16,L,"348,000원",False
1504,23/12/16,S,"335,000원",True
1505,23/12/16,S,"334,000원",True
1506,23/12/16,M,"346,000원",False
1507,23/12/16,M,"349,000원",True
1508,23/12/16,M,"350,000원",True
1509,23/12/16,L,"373,000원",True
1510,23/12/16,L,"350,000원",False
1511,23/12/16,XS,"347,000원",False
1512,23/12/16,M,"347,000원",False
1513,23/12/16,M,"345,000원",False
1514,23/12/16,S,"337,000원",True
1515,23/12/16,L,"349,000원",False
1516,23/12/16,M,"349,000원",False
1517,23/12/15,L,"380,000원",True
