,거래일,옵션,거래가,빠른배송
699,22/03/03,275,"2,950,000원",False
700,22/03/03,290,"2,998,000원",True
701,22/03/03,260,"2,668,000원",False
702,22/03/03,270,"2,835,000원",False
703,22/03/03,290,"2,890,000원",False
704,22/03/03,290,"2,899,000원",True
705,22/03/02,280,"2,883,000원",False
706,22/03/02,260,"2,612,000원",False
707,22/03/02,280,"2,900,000원",False
708,22/03/02,300,"2,000,000원",False
709,22/03/02,280,"2,970,000원",False
710,22/03/02,270,"2,850,000원",False
711,22/02/27,250,"2,896,000원",False
712,22/02/25,265,"2,700,000원",False
713,22/02/23,290,"2,898,000원",False
714,22/02/23,295,"2,700,000원",False
715,22/02/23,270,"2,821,000원",False
716,22/02/22,275,"2,950,000원",False
717,22/02/22,280,"3,090,000원",False
718,22/02/20,280,"2,980,000원",False
719,22/02/20,270,"2,980,000원",False
720,22/02/19,280,"2,950,000원",False
721,22/02/18,275,"3,150,000원",False
722,22/02/18,290,"2,900,000원",False
723,22/02/16,260,"2,750,000원",True
724,22/02/16,260,"2,800,000원",False
725,22/02/16,255,"2,880,000원",True
726,22/02/16,255,"2,611,000원",False
727,22/02/15,275,"3,173,000원",False
728,22/02/15,260,"2,849,000원",False
729,22/02/14,265,"2,900,000원",False
730,22/02/14,265,"2,899,000원",False
731,22/02/14,280,"3,150,000원",False
732,22/02/14,275,"3,100,000원",False
733,22/02/14,275,"3,190,000원",False
734,22/02/14,295,"3,000,000원",False
735,22/02/14,275,"3,050,000원",False
736,22/02/14,300,"2,949,000원",False
737,22/02/14,270,"3,239,000원",False
738,22/02/13,270,"2,970,000원",False
739,22/02/13,285,"3,000,000원",False
740,22/02/13,250,"2,897,000원",True
741,22/02/13,260,"2,710,000원",False
742,22/02/13,260,"2,899,000원",True
743,22/02/13,260,"2,890,000원",True
744,22/02/12,275,"2,950,000원",False
745,22/02/12,255,"2,790,000원",True
746,22/02/12,250,"2,690,000원",False
747,22/02/12,280,"2,999,000원",True
748,22/02/12,255,"2,629,000원",False
749,22/02/11,280,"2,900,000원",False
750,22/02/11,265,"2,990,000원",False
751,22/02/11,280,"2,820,000원",False
752,22/02/11,255,"2,610,000원",False
753,22/02/11,285,"2,900,000원",True
754,22/02/11,265,"2,948,000원",True
755,22/02/11,275,"2,650,000원",True
756,22/02/11,270,"2,950,000원",False
757,22/02/10,270,"2,938,000원",False
758,22/02/10,275,"2,900,000원",False
759,22/02/10,290,"2,999,000원",True
760,22/02/10,260,"2,800,000원",False
761,22/02/10,275,"2,898,000원",False
762,22/02/10,285,"2,839,000원",False
763,22/02/10,260,"2,560,000원",True
764,22/02/10,275,"2,879,000원",False
765,22/02/10,275,"2,878,000원",False
766,22/02/10,275,"2,877,000원",False
767,22/02/10,255,"2,628,000원",False
768,22/02/10,275,"2,860,000원",True
769,22/02/09,285,"2,700,000원",False
770,22/02/09,265,"2,750,000원",True
771,22/02/09,260,"2,625,000원",False
772,22/02/09,260,"2,578,000원",False
773,22/02/09,280,"2,750,000원",False
774,22/02/09,280,"2,770,000원",True
775,22/02/09,265,"2,700,000원",False
776,22/02/09,270,"2,872,000원",False
777,22/02/09,275,"2,799,000원",False
778,22/02/09,265,"2,644,000원",False
779,22/02/09,280,"2,680,000원",False
780,22/02/09,280,"2,720,000원",False
781,22/02/09,270,"2,731,000원",False
782,22/02/09,280,"2,700,000원",False
783,22/02/08,280,"2,698,000원",False
784,22/02/07,230,"2,600,000원",True
785,22/02/07,260,"2,589,000원",True
786,22/02/07,270,"2,703,000원",False
787,22/02/06,270,"2,740,000원",True
788,22/02/06,260,"2,589,000원",True
789,22/02/06,270,"2,739,000원",True
790,22/02/06,255,"2,500,000원",False
791,22/02/03,265,"2,639,000원",False
792,22/02/03,265,"2,620,000원",False
793,22/02/03,270,"2,690,000원",False
794,22/02/03,265,"2,600,000원",False
795,22/02/03,275,"2,800,000원",False
796,22/02/03,290,"2,648,000원",False
797,22/02/02,260,"2,520,000원",False
798,22/02/02,260,"2,510,000원",False
799,22/02/02,280,"2,700,000원",False
800,22/02/01,260,"2,499,000원",False
801,22/01/28,270,"2,651,000원",False
802,22/01/27,280,"2,710,000원",False
803,22/01/26,260,"2,588,000원",True
804,22/01/26,250,"2,689,000원",False
805,22/01/25,290,"2,510,000원",False
806,22/01/25,255,"2,410,000원",False
807,22/01/25,260,"2,550,000원",False
808,22/01/24,285,"2,653,000원",False
809,22/01/24,280,"2,758,000원",True
810,22/01/22,260,"2,594,000원",True
811,22/01/22,260,"2,585,000원",False
812,22/01/22,250,"2,550,000원",False
813,22/01/21,280,"2,729,000원",False
814,22/01/21,270,"2,687,000원",False
815,22/01/21,260,"2,545,000원",False
816,22/01/21,270,"2,739,000원",True
817,22/01/21,270,"2,630,000원",False
818,22/01/20,265,"2,641,000원",False
819,22/01/19,285,"2,800,000원",True
820,22/01/19,285,"2,650,000원",False
821,22/01/17,240,"2,990,000원",False
822,22/01/15,275,"2,874,000원",False
823,22/01/14,260,"2,650,000원",True
824,22/01/13,275,"2,855,000원",False
825,22/01/13,260,"2,600,000원",True
826,22/01/12,290,"2,650,000원",False
827,22/01/12,260,"2,499,000원",False
828,22/01/12,265,"2,790,000원",True
829,22/01/12,250,"2,800,000원",True
830,22/01/11,270,"2,750,000원",True
831,22/01/11,270,"2,640,000원",False
832,22/01/11,270,"2,649,000원",False
833,22/01/10,260,"2,530,000원",False
834,22/01/10,280,"2,720,000원",False
835,22/01/10,255,"2,469,000원",False
836,22/01/10,260,"2,490,000원",False
837,22/01/10,260,"2,470,000원",False
838,22/01/10,265,"2,668,000원",False
839,22/01/10,265,"2,650,000원",False
840,22/01/10,285,"2,700,000원",False
841,22/01/10,285,"2,700,000원",False
842,22/01/09,255,"2,450,000원",False
843,22/01/09,270,"2,621,000원",False
844,22/01/08,280,"2,790,000원",True
845,22/01/07,270,"2,750,000원",True
846,22/01/07,275,"2,780,000원",False
847,22/01/06,260,"2,500,000원",False
848,22/01/06,280,"2,700,000원",True
849,22/01/06,270,"2,622,000원",False
850,22/01/06,280,"2,729,000원",False
851,22/01/06,275,"2,860,000원",False
852,22/01/06,260,"2,499,000원",False
853,22/01/05,280,"2,603,000원",False
854,22/01/05,280,"2,728,000원",False
855,22/01/05,280,"2,728,000원",False
856,22/01/05,270,"2,655,000원",False
857,22/01/04,230,"2,399,000원",True
858,22/01/04,265,"2,608,000원",False
859,22/01/04,265,"2,750,000원",True
860,22/01/02,265,"2,605,000원",False
861,22/01/02,265,"2,746,000원",True
862,22/01/01,260,"2,525,000원",False
863,22/01/01,270,"2,650,000원",False
864,22/01/01,280,"2,700,000원",False
865,21/12/31,270,"2,630,000원",False
866,21/12/31,270,"2,619,000원",False
867,21/12/30,300,"2,999,000원",False
868,21/12/30,275,"2,830,000원",False
869,21/12/30,260,"2,580,000원",True
870,21/12/29,270,"2,595,000원",False
871,21/12/29,270,"2,550,000원",False
872,21/12/29,285,"2,795,000원",False
873,21/12/28,275,"2,779,000원",False
874,21/12/28,280,"2,634,000원",False
875,21/12/27,255,"2,450,000원",False
876,21/12/26,265,"2,500,000원",False
877,21/12/26,265,"2,488,000원",False
878,21/12/26,270,"2,750,000원",True
879,21/12/23,265,"2,776,000원",True
880,21/12/23,280,"2,616,000원",False
881,21/12/23,255,"2,499,000원",False
882,21/12/22,275,"2,750,000원",False
883,21/12/22,270,"2,481,000원",False
884,21/12/19,265,"2,610,000원",False
885,21/12/17,285,"2,690,000원",False
886,21/12/16,265,"2,630,000원",False
887,21/12/16,280,"2,800,000원",False
888,21/12/16,260,"2,600,000원",False
889,21/12/16,270,"2,650,000원",False
890,21/12/15,280,"2,790,000원",False
891,21/12/15,280,"2,780,000원",False
892,21/12/14,230,"2,400,000원",False
893,21/12/14,270,"2,700,000원",False
894,21/12/14,270,"2,685,000원",False
895,21/12/13,265,"2,600,000원",False
896,21/12/13,260,"2,599,000원",False
897,21/12/13,260,"2,600,000원",False
898,21/12/13,285,"2,630,000원",False
899,21/12/13,270,"2,680,000원",False
900,21/12/13,270,"2,680,000원",False
901,21/12/13,270,"2,678,000원",False
902,21/12/13,285,"2,620,000원",False
903,21/12/12,290,"2,700,000원",False
904,21/12/10,280,"2,770,000원",False
905,21/12/10,270,"2,679,000원",False
906,21/12/10,270,"2,660,000원",False
907,21/12/09,275,"2,850,000원",True
908,21/12/08,275,"2,700,000원",False
909,21/12/08,280,"2,739,000원",False
910,21/12/08,255,"2,460,000원",False
911,21/12/07,270,"2,666,000원",False
912,21/12/07,230,"2,401,000원",False
913,21/12/05,275,"2,700,000원",False
914,21/12/03,270,"2,700,000원",False
915,21/12/03,270,"2,690,000원",False
916,21/12/03,275,"2,680,000원",False
917,21/12/01,270,"2,500,000원",False
918,21/12/01,270,"2,690,000원",False
919,21/12/01,265,"2,600,000원",False
920,21/12/01,270,"2,597,000원",False
921,21/12/01,265,"2,620,000원",False
922,21/11/30,270,"2,686,000원",True
923,21/11/30,270,"2,660,000원",False
924,21/11/27,260,"2,559,000원",False
925,21/11/26,290,"2,790,000원",False
926,21/11/26,270,"2,589,000원",False
927,21/11/26,260,"2,480,000원",False
928,21/11/26,265,"2,600,000원",False
929,21/11/26,270,"2,569,000원",False
930,21/11/25,275,"280,000원",True
931,21/11/24,270,"2,650,000원",False
932,21/11/23,275,"2,700,000원",False
933,21/11/23,275,"2,790,000원",False
934,21/11/23,265,"2,650,000원",False
935,21/11/23,285,"2,600,000원",False
936,21/11/22,260,"2,499,000원",False
937,21/11/22,240,"2,500,000원",False
938,21/11/22,275,"2,700,000원",False
939,21/11/22,280,"2,749,000원",False
940,21/11/22,275,"2,674,000원",False
941,21/11/22,270,"2,511,000원",False
942,21/11/21,275,"2,700,000원",True
943,21/11/21,270,"2,600,000원",False
944,21/11/21,270,"2,595,000원",False
945,21/11/21,265,"2,720,000원",False
946,21/11/20,280,"2,600,000원",False
947,21/11/20,280,"2,750,000원",False
948,21/11/20,260,"2,389,000원",False
949,21/11/20,260,"2,360,000원",False
950,21/11/19,260,"2,350,000원",False
951,21/11/19,275,"2,650,000원",False
952,21/11/19,260,"2,340,000원",False
953,21/11/18,280,"2,650,000원",False
954,21/11/18,270,"2,595,000원",False
955,21/11/18,285,"2,580,000원",False
956,21/11/17,265,"2,699,000원",False
957,21/11/16,260,"2,360,000원",False
958,21/11/16,260,"2,200,000원",False
959,21/11/16,260,"2,339,000원",False
960,21/11/16,285,"2,650,000원",False
961,21/11/15,270,"2,625,000원",True
962,21/11/15,265,"2,650,000원",False
963,21/11/15,270,"2,593,000원",False
964,21/11/15,290,"2,800,000원",False
965,21/11/15,255,"2,400,000원",False
966,21/11/15,260,"2,249,000원",False
967,21/11/15,275,"2,600,000원",False
968,21/11/15,270,"2,588,000원",False
969,21/11/15,270,"2,580,000원",False
970,21/11/15,285,"2,600,000원",False
971,21/11/15,260,"2,245,000원",False
972,21/11/15,270,"2,587,000원",False
973,21/11/15,280,"2,590,000원",False
974,21/11/14,265,"2,300,000원",False
975,21/11/14,255,"2,295,000원",False
976,21/11/14,270,"2,620,000원",True
977,21/11/13,260,"2,170,000원",False
978,21/11/13,265,"2,500,000원",False
979,21/11/13,255,"2,294,000원",False
980,21/11/12,275,"2,575,000원",False
981,21/11/12,290,"2,850,000원",False
982,21/11/12,275,"2,551,000원",False
983,21/11/11,285,"2,569,000원",False
984,21/11/11,290,"2,649,000원",False
985,21/11/10,250,"2,000,000원",False
986,21/11/10,270,"2,597,000원",False
987,21/11/09,265,"2,540,000원",True
988,21/11/08,265,"2,382,000원",False
989,21/11/08,265,"2,375,000원",False
990,21/11/07,285,"2,500,000원",False
991,21/11/07,270,"2,413,000원",False
992,21/11/06,290,"2,620,000원",False
993,21/11/06,255,"2,279,000원",True
994,21/11/06,255,"2,199,000원",False
995,21/11/06,255,"2,120,000원",False
996,21/11/05,250,"2,699,000원",False
997,21/11/05,275,"2,560,000원",False
998,21/11/04,260,"2,219,000원",False
999,21/11/04,275,"2,565,000원",False
1000,21/11/04,275,"2,570,000원",False
1001,21/11/04,260,"2,200,000원",False
1002,21/11/03,285,"2,450,000원",False
1003,21/11/03,290,"2,600,000원",False
1004,21/11/02,300,"2,600,000원",False
1005,21/11/01,275,"2,550,000원",False
1006,21/10/31,265,"2,330,000원",False
1007,21/10/30,255,"2,190,000원",False
1008,21/10/29,265,"2,300,000원",False
1009,21/10/28,265,"2,260,000원",False
1010,21/10/28,270,"2,589,000원",False
1011,21/10/28,290,"2,579,000원",False
1012,21/10/26,280,"2,460,000원",False
1013,21/10/26,270,"2,588,000원",False
1014,21/10/26,275,"2,510,000원",False
1015,21/10/26,270,"2,591,000원",False
1016,21/10/24,260,"2,200,000원",False
1017,21/10/24,275,"2,599,000원",False
1018,21/10/23,280,"2,530,000원",False
1019,21/10/22,270,"2,630,000원",False
1020,21/10/21,265,"2,260,000원",False
1021,21/10/21,260,"2,165,000원",False
1022,21/10/20,260,"2,163,000원",False
1023,21/10/20,275,"2,600,000원",False
1024,21/10/20,280,"2,530,000원",False
1025,21/10/19,270,"2,450,000원",False
1026,21/10/19,270,"2,460,000원",False
1027,21/10/19,270,"2,580,000원",False
1028,21/10/18,260,"2,162,000원",False
1029,21/10/18,270,"2,580,000원",False
1030,21/10/18,285,"2,605,000원",False
1031,21/10/16,300,"2,750,000원",False
1032,21/10/15,255,"2,280,000원",False
1033,21/10/14,285,"2,648,000원",False
1034,21/10/14,270,"2,580,000원",False
1035,21/10/13,265,"2,188,000원",False
1036,21/10/12,270,"2,520,000원",False
1037,21/10/12,275,"2,530,000원",False
1038,21/10/12,265,"2,290,000원",False
1039,21/10/11,265,"2,399,000원",False
1040,21/10/11,230,"2,600,000원",False
1041,21/10/11,240,"2,400,000원",False
1042,21/10/11,270,"2,540,000원",False
1043,21/10/09,280,"2,590,000원",False
1044,21/10/09,280,"2,580,000원",False
1045,21/10/09,240,"2,350,000원",False
1046,21/10/08,260,"2,320,000원",False
1047,21/10/08,265,"2,350,000원",False
1048,21/10/08,265,"2,340,000원",False
1049,21/10/08,265,"2,334,000원",False
1050,21/10/08,255,"2,235,000원",False
1051,21/10/08,260,"2,250,000원",False
1052,21/10/08,260,"2,240,000원",False
1053,21/10/08,270,"2,540,000원",False
1054,21/10/07,270,"2,500,000원",False
1055,21/10/07,270,"2,500,000원",False
1056,21/10/07,270,"2,487,000원",False
1057,21/10/06,270,"2,469,000원",False
1058,21/10/06,270,"2,468,000원",False
1059,21/10/04,285,"2,540,000원",False
1060,21/10/04,280,"2,539,000원",False
1061,21/10/04,265,"2,350,000원",False
1062,21/10/04,280,"2,530,000원",False
1063,21/10/04,260,"2,190,000원",False
1064,21/10/04,290,"2,500,000원",False
1065,21/10/04,290,"2,500,000원",False
1066,21/10/04,275,"2,570,000원",False
1067,21/10/04,255,"2,228,000원",False
1068,21/10/04,285,"2,520,000원",False
1069,21/10/04,270,"2,465,000원",False
1070,21/10/04,265,"2,300,000원",False
1071,21/10/04,265,"2,270,000원",False
1072,21/10/04,270,"2,460,000원",False
1073,21/10/04,265,"2,268,000원",False
1074,21/10/04,260,"2,200,000원",False
1075,21/10/04,260,"2,200,000원",False
1076,21/10/03,265,"2,250,000원",False
1077,21/10/02,270,"2,500,000원",True
1078,21/10/01,285,"2,450,000원",False
1079,21/09/29,270,"2,400,000원",False
1080,21/09/28,270,"2,480,000원",True
1081,21/09/27,235,"2,700,000원",False
1082,21/09/27,255,"2,160,000원",False
1083,21/09/27,265,"2,280,000원",False
1084,21/09/27,275,"2,519,000원",False
1085,21/09/26,285,"2,380,000원",False
1086,21/09/26,265,"2,285,000원",False
1087,21/09/26,275,"2,530,000원",False
1088,21/09/26,260,"2,150,000원",False
1089,21/09/24,270,"2,390,000원",False
1090,21/09/24,260,"2,198,000원",False
1091,21/09/24,280,"2,501,000원",False
1092,21/09/23,270,"2,370,000원",False
1093,21/09/23,255,"2,230,000원",False
1094,21/09/21,270,"2,351,000원",False
1095,21/09/18,260,"2,197,000원",False
1096,21/09/16,270,"2,510,000원",True
1097,21/09/15,260,"2,200,000원",True
1098,21/09/15,270,"2,470,000원",False
1099,21/09/15,270,"2,251,000원",False
1100,21/09/14,275,"2,600,000원",True
1101,21/09/14,250,"2,550,000원",False
1102,21/09/14,265,"2,260,000원",False
1103,21/09/13,275,"2,550,000원",False
1104,21/09/13,290,"2,530,000원",False
1105,21/09/13,260,"2,170,000원",False
1106,21/09/13,250,"2,549,000원",False
1107,21/09/13,285,"2,560,000원",False
1108,21/09/13,280,"2,550,000원",False
1109,21/09/13,255,"2,225,000원",False
1110,21/09/13,265,"2,220,000원",False
1111,21/09/13,280,"2,487,000원",False
1112,21/09/13,265,"2,219,000원",False
1113,21/09/13,270,"2,480,000원",False
1114,21/09/13,260,"2,170,000원",False
1115,21/09/11,290,"2,400,000원",False
1116,21/09/10,280,"2,498,000원",False
1117,21/09/09,255,"2,300,000원",False
1118,21/09/08,280,"2,498,000원",False
1119,21/09/08,270,"2,460,000원",False
1120,21/09/08,280,"2,489,000원",False
1121,21/09/08,270,"2,410,000원",False
1122,21/09/08,260,"2,090,000원",False
1123,21/09/07,265,"2,200,000원",False
1124,21/09/06,235,"2,650,000원",False
1125,21/09/06,290,"2,550,000원",False
1126,21/09/06,260,"2,100,000원",False
1127,21/09/05,290,"2,500,000원",False
1128,21/09/04,275,"2,511,000원",False
1129,21/09/02,260,"2,151,000원",False
1130,21/09/02,270,"2,400,000원",False
1131,21/09/01,290,"2,400,000원",False
1132,21/09/01,260,"2,190,000원",False
1133,21/09/01,270,"2,444,000원",False
1134,21/08/31,280,"2,489,000원",False
1135,21/08/31,275,"2,650,000원",False
1136,21/08/31,270,"2,400,000원",False
1137,21/08/31,260,"2,188,000원",False
1138,21/08/31,260,"2,170,000원",False
1139,21/08/30,255,"2,360,000원",False
1140,21/08/27,265,"2,152,000원",False
1141,21/08/27,270,"2,400,000원",False
1142,21/08/26,290,"2,499,000원",False
1143,21/08/26,260,"2,220,000원",False
1144,21/08/26,260,"2,152,000원",False
1145,21/08/25,255,"2,200,000원",False
1146,21/08/25,275,"2,600,000원",False
1147,21/08/24,280,"2,460,000원",False
1148,21/08/24,275,"2,650,000원",False
1149,21/08/24,250,"2,500,000원",False
1150,21/08/24,270,"2,450,000원",False
1151,21/08/23,265,"2,275,000원",False
1152,21/08/23,265,"2,334,000원",False
1153,21/08/23,270,"2,460,000원",False
1154,21/08/21,275,"2,650,000원",False
1155,21/08/19,285,"2,650,000원",False
1156,21/08/19,290,"2,580,000원",False
1157,21/08/19,260,"2,286,000원",False
1158,21/08/18,265,"2,319,000원",False
1159,21/08/18,275,"2,690,000원",False
1160,21/08/18,260,"2,287,000원",False
1161,21/08/17,260,"2,288,000원",False
1162,21/08/17,285,"2,600,000원",False
1163,21/08/16,275,"2,695,000원",False
1164,21/08/16,260,"2,200,000원",False
1165,21/08/15,250,"2,500,000원",False
1166,21/08/14,275,"2,690,000원",False
1167,21/08/14,280,"2,400,000원",False
1168,21/08/13,255,"2,320,000원",False
1169,21/08/13,280,"2,400,000원",False
1170,21/08/13,260,"2,180,000원",False
1171,21/08/12,280,"2,500,000원",False
1172,21/08/12,270,"2,400,000원",False
1173,21/08/12,275,"2,690,000원",False
1174,21/08/12,265,"2,270,000원",False
1175,21/08/10,270,"2,365,000원",False
1176,21/08/10,260,"2,220,000원",False
1177,21/08/10,260,"2,220,000원",False
1178,21/08/10,270,"2,390,000원",False
1179,21/08/09,260,"2,220,000원",False
1180,21/08/09,280,"2,559,000원",False
1181,21/08/09,270,"2,400,000원",False
1182,21/08/08,280,"2,410,000원",False
1183,21/08/06,285,"2,550,000원",False
1184,21/08/06,265,"2,358,000원",False
1185,21/08/06,250,"2,238,000원",False
1186,21/08/05,290,"2,495,000원",False
1187,21/08/05,270,"2,499,000원",False
1188,21/08/05,290,"2,494,000원",False
1189,21/08/05,290,"2,478,000원",False
1190,21/08/05,255,"2,500,000원",False
1191,21/08/04,275,"2,700,000원",False
1192,21/08/03,275,"2,650,000원",False
1193,21/08/03,255,"2,150,000원",False
1194,21/08/03,235,"2,800,000원",False
1195,21/08/03,270,"2,431,000원",False
1196,21/08/03,275,"2,550,000원",False
1197,21/08/03,270,"2,432,000원",False
1198,21/08/02,250,"2,225,000원",False
1199,21/08/02,255,"2,200,000원",False
1200,21/08/01,280,"2,443,000원",False
1201,21/07/31,290,"2,350,000원",False
1202,21/07/31,260,"2,250,000원",False
1203,21/07/31,245,"2,150,000원",False
1204,21/07/31,290,"2,300,000원",False
1205,21/07/30,265,"2,150,000원",False
1206,21/07/30,285,"2,550,000원",False
1207,21/07/30,270,"2,400,000원",False
1208,21/07/30,270,"2,396,000원",False
1209,21/07/30,285,"2,540,000원",False
1210,21/07/29,270,"2,375,000원",False
1211,21/07/29,265,"2,274,000원",False
1212,21/07/29,265,"2,270,000원",False
1213,21/07/29,270,"2,310,000원",False
1214,21/07/28,265,"2,209,000원",False
1215,21/07/28,250,"2,195,000원",False
1216,21/07/28,260,"2,180,000원",False
1217,21/07/28,265,"2,225,000원",False
1218,21/07/28,260,"2,179,000원",False
1219,21/07/28,255,"2,100,000원",False
1220,21/07/28,245,"2,030,000원",False
1221,21/07/28,290,"2,253,000원",False
1222,21/07/27,250,"2,185,000원",False
1223,21/07/27,285,"2,479,000원",False
1224,21/07/27,270,"2,380,000원",False
1225,21/07/26,250,"2,185,000원",False
1226,21/07/26,260,"2,185,000원",False
1227,21/07/26,275,"2,500,000원",False
1228,21/07/26,255,"2,152,000원",False
1229,21/07/26,290,"2,400,000원",False
1230,21/07/25,265,"2,260,000원",False
1231,21/07/24,270,"2,334,000원",False
1232,21/07/24,280,"2,400,000원",False
1233,21/07/24,290,"2,500,000원",False
1234,21/07/23,265,"2,250,000원",False
1235,21/07/23,265,"2,284,000원",False
1236,21/07/23,275,"2,448,000원",False
1237,21/07/23,255,"2,083,000원",False
1238,21/07/23,290,"2,450,000원",False
1239,21/07/22,285,"2,300,000원",False
1240,21/07/22,280,"2,301,000원",False
1241,21/07/22,260,"2,220,000원",False
1242,21/07/21,290,"2,430,000원",False
1243,21/07/21,275,"2,480,000원",False
1244,21/07/20,265,"2,290,000원",False
1245,21/07/20,260,"2,219,000원",False
1246,21/07/20,270,"2,310,000원",False
1247,21/07/19,255,"2,150,000원",False
1248,21/07/19,270,"2,300,000원",False
1249,21/07/19,245,"2,200,000원",False
1250,21/07/19,265,"2,295,000원",False
1251,21/07/18,270,"2,299,000원",False
1252,21/07/18,245,"2,090,000원",False
1253,21/07/18,245,"2,100,000원",False
1254,21/07/18,275,"2,400,000원",False
1255,21/07/17,260,"2,210,000원",False
1256,21/07/17,260,"2,200,000원",False
1257,21/07/17,290,"2,458,000원",False
1258,21/07/16,290,"2,440,000원",False
1259,21/07/16,285,"2,469,000원",False
1260,21/07/16,265,"2,250,000원",False
1261,21/07/16,285,"2,445,000원",False
1262,21/07/15,285,"2,444,000원",False
1263,21/07/15,260,"2,120,000원",False
1264,21/07/15,260,"2,140,000원",False
1265,21/07/15,280,"2,380,000원",False
1266,21/07/15,255,"2,100,000원",False
1267,21/07/15,275,"2,400,000원",False
1268,21/07/13,275,"2,300,000원",False
1269,21/07/13,270,"2,338,000원",False
1270,21/07/11,270,"2,330,000원",False
1271,21/07/11,280,"2,400,000원",False
1272,21/07/11,265,"2,340,000원",False
1273,21/07/11,265,"2,267,000원",False
1274,21/07/10,285,"2,400,000원",False
1275,21/07/10,265,"2,220,000원",False
1276,21/07/09,255,"2,130,000원",False
1277,21/07/09,270,"2,271,000원",False
1278,21/07/09,265,"2,258,000원",False
1279,21/07/07,270,"2,320,000원",False
1280,21/07/07,290,"2,230,000원",False
1281,21/07/07,255,"2,130,000원",False
1282,21/07/06,275,"2,400,000원",False
1283,21/07/06,285,"2,390,000원",False
1284,21/07/06,280,"2,450,000원",False
1285,21/07/05,250,"2,200,000원",False
1286,21/07/05,270,"2,400,000원",False
1287,21/07/04,265,"2,225,000원",False
1288,21/07/04,280,"2,334,000원",False
1289,21/07/03,270,"2,350,000원",False
1290,21/07/03,290,"2,355,000원",False
1291,21/07/02,285,"2,389,000원",False
1292,21/07/02,270,"2,380,000원",False
1293,21/07/01,275,"2,549,000원",False
1294,21/07/01,265,"2,171,000원",False
1295,21/07/01,260,"2,200,000원",False
1296,21/07/01,255,"2,110,000원",False
1297,21/06/30,285,"2,390,000원",False
1298,21/06/30,255,"2,110,000원",False
1299,21/06/30,270,"2,378,000원",False
1300,21/06/29,280,"2,380,000원",False
1301,21/06/29,275,"2,490,000원",False
1302,21/06/29,280,"2,380,000원",False
1303,21/06/28,275,"2,490,000원",False
1304,21/06/27,270,"2,390,000원",False
1305,21/06/27,265,"2,269,000원",False
1306,21/06/27,265,"2,260,000원",False
1307,21/06/27,285,"2,390,000원",False
1308,21/06/25,285,"2,410,000원",False
1309,21/06/24,235,"2,600,000원",False
1310,21/06/24,255,"2,100,000원",False
1311,21/06/23,285,"2,321,000원",False
1312,21/06/22,250,"2,205,000원",False
1313,21/06/22,285,"2,320,000원",False
1314,21/06/22,260,"2,180,000원",False
1315,21/06/22,275,"2,535,000원",False
1316,21/06/21,275,"2,450,000원",False
1317,21/06/21,270,"2,450,000원",False
1318,21/06/21,280,"2,310,000원",False
1319,21/06/21,270,"2,450,000원",False
1320,21/06/20,265,"2,289,000원",False
1321,21/06/19,285,"2,320,000원",False
1322,21/06/19,265,"2,279,000원",False
1323,21/06/19,265,"2,277,000원",False
1324,21/06/18,285,"2,379,000원",False
1325,21/06/18,280,"2,400,000원",False
1326,21/06/17,270,"2,400,000원",False
1327,21/06/17,290,"2,380,000원",False
1328,21/06/16,285,"2,350,000원",False
1329,21/06/16,260,"2,250,000원",False
1330,21/06/16,255,"2,237,000원",False
1331,21/06/15,250,"2,294,000원",False
1332,21/06/14,280,"2,499,000원",False
1333,21/06/14,275,"2,550,000원",False
1334,21/06/14,285,"2,390,000원",False
1335,21/06/13,265,"2,427,000원",False
1336,21/06/13,270,"2,470,000원",False
1337,21/06/12,280,"2,497,000원",False
1338,21/06/12,270,"2,515,000원",False
1339,21/06/12,260,"2,310,000원",False
1340,21/06/12,280,"2,470,000원",False
1341,21/06/12,260,"2,309,000원",False
1342,21/06/12,275,"2,550,000원",False
1343,21/06/11,290,"2,390,000원",False
1344,21/06/10,280,"2,420,000원",False
1345,21/06/10,270,"2,475,000원",False
1346,21/06/10,255,"2,110,000원",False
1347,21/06/10,290,"2,380,000원",False
1348,21/06/10,235,"2,800,000원",False
1349,21/06/09,280,"2,310,000원",False
1350,21/06/09,280,"2,380,000원",False
1351,21/06/09,235,"3,000,000원",False
1352,21/06/08,270,"2,400,000원",False
1353,21/06/08,280,"2,410,000원",False
1354,21/06/07,290,"2,350,000원",False
1355,21/06/07,235,"2,500,000원",False
1356,21/06/07,265,"2,360,000원",False
1357,21/06/06,260,"2,329,000원",False
1358,21/06/06,280,"2,400,000원",False
1359,21/06/06,270,"2,435,000원",False
1360,21/06/05,260,"2,300,000원",False
1361,21/06/05,280,"2,400,000원",False
1362,21/06/05,255,"2,170,000원",False
1363,21/06/04,265,"2,460,000원",False
1364,21/06/03,270,"2,500,000원",False
1365,21/06/03,250,"2,300,000원",False
1366,21/06/03,260,"2,300,000원",False
1367,21/06/03,275,"2,610,000원",False
1368,21/06/02,275,"2,615,000원",False
1369,21/06/01,275,"2,635,000원",False
1370,21/06/01,285,"2,450,000원",False
1371,21/06/01,295,"2,590,000원",False
1372,21/05/31,270,"2,480,000원",False
1373,21/05/31,280,"2,450,000원",False
1374,21/05/30,270,"2,500,000원",False
1375,21/05/30,275,"2,565,000원",False
1376,21/05/29,270,"2,460,000원",False
1377,21/05/28,260,"2,320,000원",False
1378,21/05/28,280,"2,450,000원",False
