,거래일,옵션,거래가,빠른배송
3195,22/07/28,270,"258,000원",False
3196,22/07/28,260,"260,000원",False
3197,22/07/28,270,"250,000원",False
3198,22/07/28,260,"252,000원",False
3199,22/07/28,270,"258,000원",False
3200,22/07/28,255,"270,000원",False
3201,22/07/28,275,"250,000원",False
3202,22/07/28,275,"250,000원",False
3203,22/07/28,285,"300,000원",False
3204,22/07/28,280,"275,000원",False
3205,22/07/28,285,"285,000원",False
3206,22/07/28,270,"233,000원",False
3207,22/07/28,270,"250,000원",False
3208,22/07/28,265,"260,000원",False
3209,22/07/28,290,"290,000원",False
3210,22/07/28,260,"255,000원",False
3211,22/07/28,270,"235,000원",False
3212,22/07/28,275,"250,000원",False
3213,22/07/28,245,"350,000원",False
3214,22/07/28,275,"251,000원",False
3215,22/07/28,265,"242,000원",False
3216,22/07/28,285,"280,000원",False
3217,22/07/28,275,"250,000원",False
3218,22/07/28,270,"233,000원",False
3219,22/07/28,270,"234,000원",False
3220,22/07/28,265,"250,000원",False
3221,22/07/28,280,"254,000원",False
3222,22/07/28,280,"257,000원",False
3223,22/07/28,270,"236,000원",False
3224,22/07/28,270,"240,000원",False
3225,22/07/28,285,"290,000원",False
3226,22/07/28,270,"255,000원",False
3227,22/07/28,285,"261,000원",False
3228,22/07/28,275,"251,000원",False
3229,22/07/28,265,"247,000원",False
3230,22/07/28,290,"309,000원",False
3231,22/07/28,260,"260,000원",False
3232,22/07/28,290,"280,000원",False
3233,22/07/28,270,"255,000원",False
3234,22/07/28,275,"251,000원",False
3235,22/07/28,285,"265,000원",False
3236,22/07/28,270,"245,000원",False
3237,22/07/28,240(US 6),"350,000원",False
3238,22/07/28,255,"282,000원",False
3239,22/07/28,285,"290,000원",False
3240,22/07/28,260,"280,000원",False
3241,22/07/28,265,"260,000원",False
3242,22/07/28,275,"269,000원",False
3243,22/07/28,285,"280,000원",False
3244,22/07/28,270,"260,000원",False
3245,22/07/28,260,"280,000원",False
3246,22/07/28,290,"290,000원",False
3247,22/07/28,270,"250,000원",False
3248,22/07/28,260,"270,000원",False
3249,22/07/28,260,"275,000원",False
3250,22/07/28,270,"245,000원",False
3251,22/07/28,275,"254,000원",False
3252,22/07/28,265,"247,000원",False
3253,22/07/27,255,"280,000원",False
3254,22/07/27,275,"260,000원",False
3255,22/07/27,270,"246,000원",False
3256,22/07/27,255,"280,000원",False
3257,22/07/27,270,"247,000원",False
3258,22/07/27,275,"270,000원",False
3259,22/07/27,280,"253,000원",False
3260,22/07/27,260,"260,000원",False
3261,22/07/27,260,"270,000원",False
3262,22/07/27,255,"275,000원",False
3263,22/07/27,260,"261,000원",False
3264,22/07/27,270,"250,000원",False
3265,22/07/27,265,"247,000원",False
3266,22/07/27,265,"247,000원",False
3267,22/07/27,250,"275,000원",False
3268,22/07/27,280,"265,000원",False
3269,22/07/27,270,"260,000원",False
3270,22/07/27,280,"253,000원",False
3271,22/07/27,270,"252,000원",False
3272,22/07/27,275,"260,000원",False
3273,22/07/27,265,"249,000원",False
3274,22/07/27,265,"270,000원",False
3275,22/07/27,260,"255,000원",False
3276,22/07/27,270,"260,000원",False
3277,22/07/27,280,"251,000원",False
3278,22/07/27,285,"289,000원",False
3279,22/07/27,295,"350,000원",False
3280,22/07/27,280,"251,000원",False
3281,22/07/27,280,"252,000원",False
3282,22/07/27,280,"254,000원",False
3283,22/07/27,270,"260,000원",False
3284,22/07/27,265,"250,000원",False
3285,22/07/27,275,"260,000원",False
3286,22/07/27,270,"260,000원",False
3287,22/07/27,270,"250,000원",False
3288,22/07/27,280,"265,000원",False
3289,22/07/27,265,"250,000원",False
3290,22/07/27,250,"282,000원",False
3291,22/07/27,250,"283,000원",False
3292,22/07/27,280,"253,000원",False
3293,22/07/27,275,"270,000원",False
3294,22/07/27,260,"250,000원",False
3295,22/07/27,280,"260,000원",False
3296,22/07/27,275,"263,000원",False
3297,22/07/27,290,"300,000원",False
3298,22/07/27,265,"265,000원",False
3299,22/07/27,280,"260,000원",False
3300,22/07/27,270,"260,000원",False
3301,22/07/27,260,"270,000원",False
3302,22/07/27,280,"260,000원",False
3303,22/07/27,285,"261,000원",False
3304,22/07/27,275,"266,000원",False
3305,22/07/27,280,"261,000원",False
3306,22/07/27,265,"275,000원",False
3307,22/07/27,280,"270,000원",False
3308,22/07/27,265,"270,000원",False
3309,22/07/27,265,"251,000원",False
3310,22/07/27,260,"253,000원",False
3311,22/07/27,270,"246,000원",False
3312,22/07/27,255,"280,000원",False
3313,22/07/27,295,"326,000원",False
3314,22/07/27,265,"270,000원",False
3315,22/07/27,255,"274,000원",False
3316,22/07/27,270,"250,000원",False
3317,22/07/27,260,"280,000원",False
3318,22/07/27,280,"270,000원",False
3319,22/07/27,255,"275,000원",False
3320,22/07/27,275,"267,000원",False
3321,22/07/27,270,"255,000원",False
3322,22/07/27,265,"260,000원",False
3323,22/07/27,285,"275,000원",False
3324,22/07/27,270,"250,000원",False
3325,22/07/27,250,"300,000원",False
3326,22/07/27,270,"250,000원",False
3327,22/07/27,270,"260,000원",False
3328,22/07/27,270,"250,000원",False
3329,22/07/27,270,"251,000원",False
3330,22/07/27,285,"276,000원",False
3331,22/07/27,270,"252,000원",False
3332,22/07/27,280,"280,000원",False
3333,22/07/27,270,"264,000원",False
3334,22/07/27,280,"265,000원",False
3335,22/07/27,260,"260,000원",False
3336,22/07/27,260,"265,000원",False
3337,22/07/27,265,"252,000원",False
3338,22/07/27,280,"265,000원",False
3339,22/07/27,275,"275,000원",False
3340,22/07/27,270,"253,000원",False
3341,22/07/27,285,"300,000원",False
3342,22/07/27,285,"300,000원",False
3343,22/07/27,280,"280,000원",False
3344,22/07/27,275,"270,000원",False
3345,22/07/27,275,"270,000원",False
3346,22/07/27,275,"270,000원",False
3347,22/07/27,260,"280,000원",False
3348,22/07/27,280,"261,000원",False
3349,22/07/27,270,"260,000원",False
3350,22/07/27,270,"260,000원",False
3351,22/07/27,265,"265,000원",False
3352,22/07/27,265,"264,000원",False
3353,22/07/27,265,"263,000원",False
3354,22/07/27,285,"280,000원",False
3355,22/07/27,265,"255,000원",False
3356,22/07/27,275,"262,000원",False
3357,22/07/27,240(US 6),"270,000원",False
3358,22/07/27,240(US 6),"310,000원",False
3359,22/07/27,260,"280,000원",False
3360,22/07/27,270,"253,000원",False
3361,22/07/27,295,"330,000원",False
3362,22/07/27,295,"339,000원",False
3363,22/07/27,250,"338,000원",False
3364,22/07/27,240(US 6),"320,000원",False
3365,22/07/27,265,"260,000원",False
3366,22/07/27,265,"251,000원",False
3367,22/07/27,265,"264,000원",False
3368,22/07/27,270,"260,000원",False
3369,22/07/27,265,"263,000원",False
3370,22/07/27,255,"290,000원",False
3371,22/07/27,275,"261,000원",False
3372,22/07/27,280,"269,000원",False
3373,22/07/27,270,"260,000원",False
3374,22/07/27,255,"253,000원",False
3375,22/07/27,285,"280,000원",False
3376,22/07/27,250,"310,000원",False
3377,22/07/27,255,"259,000원",False
3378,22/07/27,280,"262,000원",False
3379,22/07/27,280,"265,000원",False
3380,22/07/27,265,"260,000원",False
3381,22/07/27,245,"330,000원",False
3382,22/07/27,290,"300,000원",False
3383,22/07/27,260,"267,000원",False
3384,22/07/27,255,"262,000원",False
3385,22/07/27,275,"270,000원",False
3386,22/07/27,290,"310,000원",False
3387,22/07/27,275,"260,000원",False
3388,22/07/27,275,"260,000원",False
3389,22/07/27,270,"260,000원",False
3390,22/07/27,275,"261,000원",False
3391,22/07/27,275,"261,000원",False
3392,22/07/27,260,"265,000원",False
3393,22/07/27,270,"256,000원",False
3394,22/07/27,275,"270,000원",False
3395,22/07/27,260,"265,000원",False
3396,22/07/27,280,"269,000원",False
3397,22/07/27,280,"273,000원",False
3398,22/07/27,265,"270,000원",False
3399,22/07/27,270,"265,000원",False
3400,22/07/27,280,"270,000원",False
3401,22/07/27,270,"260,000원",False
3402,22/07/27,275,"268,000원",False
3403,22/07/27,250,"320,000원",False
3404,22/07/27,265,"258,000원",False
3405,22/07/27,290,"310,000원",False
3406,22/07/27,255,"266,000원",False
3407,22/07/27,290,"330,000원",False
3408,22/07/27,285,"310,000원",False
3409,22/07/27,270,"264,000원",False
3410,22/07/27,255,"270,000원",False
3411,22/07/27,265,"258,000원",False
3412,22/07/27,260,"300,000원",False
3413,22/07/27,280,"270,000원",False
3414,22/07/27,265,"265,000원",False
3415,22/07/27,270,"267,000원",False
3416,22/07/27,275,"262,000원",False
3417,22/07/27,260,"300,000원",False
3418,22/07/27,265,"279,000원",False
3419,22/07/27,270,"253,000원",False
3420,22/07/27,260,"300,000원",False
3421,22/07/27,275,"270,000원",False
3422,22/07/27,275,"265,000원",False
3423,22/07/27,290,"310,000원",False
3424,22/07/27,270,"256,000원",False
3425,22/07/27,280,"274,000원",False
3426,22/07/27,270,"255,000원",False
3427,22/07/27,255,"295,000원",False
3428,22/07/27,255,"275,000원",False
3429,22/07/27,280,"272,000원",False
3430,22/07/27,250,"282,000원",False
3431,22/07/27,265,"268,000원",False
3432,22/07/27,280,"276,000원",False
3433,22/07/27,270,"260,000원",False
3434,22/07/27,260,"285,000원",False
3435,22/07/27,275,"263,000원",False
3436,22/07/27,280,"280,000원",False
3437,22/07/27,265,"270,000원",False
3438,22/07/27,270,"269,000원",False
3439,22/07/27,260,"266,000원",False
3440,22/07/27,270,"260,000원",False
3441,22/07/27,280,"275,000원",False
3442,22/07/27,270,"263,000원",False
3443,22/07/27,280,"280,000원",False
3444,22/07/27,270,"270,000원",False
3445,22/07/27,280,"290,000원",False
3446,22/07/27,265,"280,000원",False
3447,22/07/27,260,"270,000원",False
3448,22/07/27,270,"265,000원",False
3449,22/07/27,270,"265,000원",False
3450,22/07/27,270,"270,000원",False
3451,22/07/27,260,"271,000원",False
3452,22/07/27,255,"280,000원",False
3453,22/07/27,265,"284,000원",False
3454,22/07/27,285,"300,000원",False
3455,22/07/27,265,"279,000원",False
3456,22/07/27,275,"264,000원",False
3457,22/07/27,265,"270,000원",False
3458,22/07/27,260,"270,000원",False
3459,22/07/27,280,"280,000원",False
3460,22/07/27,270,"278,000원",False
3461,22/07/27,270,"272,000원",False
3462,22/07/27,270,"273,000원",False
3463,22/07/27,265,"270,000원",False
3464,22/07/27,270,"275,000원",False
3465,22/07/27,260,"272,000원",False
3466,22/07/27,250,"320,000원",False
3467,22/07/27,265,"275,000원",False
3468,22/07/27,275,"266,000원",False
3469,22/07/27,260,"295,000원",False
3470,22/07/27,280,"280,000원",False
3471,22/07/27,290,"300,000원",False
3472,22/07/27,260,"273,000원",False
3473,22/07/27,275,"275,000원",False
3474,22/07/27,275,"270,000원",False
3475,22/07/27,285,"300,000원",False
3476,22/07/27,260,"272,000원",False
3477,22/07/27,290,"320,000원",False
3478,22/07/27,270,"285,000원",False
3479,22/07/27,265,"276,000원",False
3480,22/07/27,270,"270,000원",False
3481,22/07/27,275,"280,000원",False
3482,22/07/27,270,"275,000원",False
3483,22/07/27,280,"298,000원",False
3484,22/07/27,280,"281,000원",False
3485,22/07/27,285,"300,000원",False
3486,22/07/27,265,"298,000원",False
3487,22/07/27,280,"290,000원",False
3488,22/07/27,260,"290,000원",False
3489,22/07/27,270,"276,000원",False
3490,22/07/27,265,"298,000원",False
3491,22/07/27,270,"295,000원",False
3492,22/07/27,260,"290,000원",False
3493,22/07/27,280,"290,000원",False
3494,22/07/27,270,"280,000원",False
3495,22/07/27,265,"295,000원",False
3496,22/07/27,240(US 6),"330,000원",False
3497,22/07/27,255,"300,000원",False
3498,22/07/27,245,"380,000원",False
3499,22/07/27,275,"299,000원",False
3500,22/07/27,275,"290,000원",False
3501,22/07/27,270,"280,000원",False
3502,22/07/27,285,"299,000원",False
3503,22/07/27,250,"300,000원",False
3504,22/07/27,260,"287,000원",False
3505,22/07/27,270,"299,000원",False
3506,22/07/27,275,"288,000원",False
3507,22/07/27,275,"298,000원",False
3508,22/07/27,275,"295,000원",False
3509,22/07/27,290,"325,000원",False
3510,22/07/27,255,"299,000원",False
3511,22/07/27,270,"299,000원",False
3512,22/07/26,265,"280,000원",False
3513,22/07/26,275,"287,000원",False
3514,22/07/26,265,"295,000원",False
3515,22/07/26,250,"320,000원",False
3516,22/07/26,265,"280,000원",False
3517,22/07/26,290,"320,000원",False
3518,22/07/26,280,"295,000원",False
3519,22/07/26,275,"280,000원",False
3520,22/07/26,255,"284,000원",False
3521,22/07/26,275,"277,000원",False
3522,22/07/26,280,"290,000원",False
3523,22/07/26,260,"290,000원",False
3524,22/07/26,280,"281,000원",False
3525,22/07/26,250,"320,000원",False
3526,22/07/26,280,"283,000원",False
3527,22/07/26,265,"300,000원",False
3528,22/07/26,275,"270,000원",False
3529,22/07/26,260,"287,000원",False
3530,22/07/26,275,"265,000원",False
3531,22/07/26,255,"283,000원",False
3532,22/07/26,270,"299,000원",False
3533,22/07/26,270,"280,000원",False
3534,22/07/26,285,"305,000원",False
3535,22/07/26,265,"298,000원",False
3536,22/07/26,260,"275,000원",False
3537,22/07/26,265,"290,000원",False
3538,22/07/26,270,"295,000원",False
3539,22/07/26,245,"265,000원",False
3540,22/07/26,275,"270,000원",False
3541,22/07/26,265,"290,000원",False
3542,22/07/26,260,"285,000원",False
3543,22/07/26,275,"296,000원",False
3544,22/07/26,260,"276,000원",False
3545,22/07/26,275,"290,000원",False
3546,22/07/26,265,"300,000원",False
3547,22/07/26,270,"285,000원",False
3548,22/07/26,250,"320,000원",False
3549,22/07/26,275,"275,000원",False
3550,22/07/26,270,"290,000원",False
3551,22/07/26,265,"290,000원",False
3552,22/07/26,255,"280,000원",False
3553,22/07/26,270,"282,000원",False
3554,22/07/26,270,"290,000원",False
3555,22/07/26,260,"285,000원",False
3556,22/07/26,280,"283,000원",False
3557,22/07/26,260,"290,000원",False
3558,22/07/26,270,"300,000원",False
3559,22/07/26,290,"329,000원",False
3560,22/07/26,260,"290,000원",False
3561,22/07/26,265,"320,000원",False
3562,22/07/26,290,"301,000원",False
3563,22/07/26,270,"300,000원",False
3564,22/07/26,255,"283,000원",False
3565,22/07/26,275,"285,000원",False
3566,22/07/26,265,"320,000원",False
3567,22/07/26,275,"279,000원",False
3568,22/07/26,265,"300,000원",False
3569,22/07/26,265,"280,000원",False
3570,22/07/26,260,"271,000원",False
3571,22/07/26,280,"285,000원",False
3572,22/07/26,290,"320,000원",False
3573,22/07/26,275,"270,000원",False
3574,22/07/26,275,"270,000원",False
3575,22/07/26,270,"300,000원",False
3576,22/07/26,285,"290,000원",False
3577,22/07/26,265,"300,000원",False
3578,22/07/26,265,"290,000원",False
3579,22/07/26,260,"300,000원",False
3580,22/07/26,260,"295,000원",False
3581,22/07/26,275,"270,000원",False
3582,22/07/26,260,"290,000원",False
3583,22/07/26,255,"280,000원",False
3584,22/07/26,285,"300,000원",False
3585,22/07/26,260,"289,000원",False
3586,22/07/26,270,"290,000원",False
3587,22/07/26,280,"310,000원",False
3588,22/07/26,250,"340,000원",False
3589,22/07/26,255,"279,000원",False
3590,22/07/26,275,"270,000원",False
3591,22/07/26,285,"300,000원",False
3592,22/07/26,265,"285,000원",False
3593,22/07/26,265,"300,000원",False
3594,22/07/26,275,"285,000원",False
3595,22/07/26,275,"280,000원",False
3596,22/07/26,275,"270,000원",False
3597,22/07/26,275,"279,000원",False
3598,22/07/26,265,"280,000원",False
3599,22/07/26,260,"270,000원",False
3600,22/07/26,280,"285,000원",False
3601,22/07/26,260,"275,000원",False
3602,22/07/26,290,"330,000원",False
3603,22/07/26,275,"277,000원",False
3604,22/07/26,275,"275,000원",False
3605,22/07/26,300,"320,000원",False
3606,22/07/26,285,"290,000원",False
3607,22/07/26,285,"288,000원",False
3608,22/07/26,270,"320,000원",False
3609,22/07/26,260,"252,000원",False
3610,22/07/26,270,"263,000원",False
3611,22/07/26,300,"340,000원",False
3612,22/07/26,255,"285,000원",False
3613,22/07/26,260,"255,000원",False
3614,22/07/26,275,"270,000원",False
3615,22/07/26,285,"288,000원",False
3616,22/07/26,275,"279,000원",False
3617,22/07/26,260,"260,000원",False
3618,22/07/26,250,"300,000원",False
3619,22/07/26,275,"260,000원",False
3620,22/07/26,275,"270,000원",False
3621,22/07/26,280,"280,000원",False
3622,22/07/26,270,"300,000원",False
3623,22/07/26,260,"260,000원",False
3624,22/07/26,275,"278,000원",False
3625,22/07/26,270,"299,000원",False
3626,22/07/26,265,"300,000원",False
3627,22/07/26,275,"264,000원",False
3628,22/07/26,280,"280,000원",False
3629,22/07/26,265,"300,000원",False
3630,22/07/26,270,"290,000원",False
3631,22/07/26,270,"288,000원",False
3632,22/07/26,255,"294,000원",False
3633,22/07/26,285,"290,000원",False
3634,22/07/26,280,"281,000원",False
3635,22/07/26,270,"255,000원",False
3636,22/07/26,265,"290,000원",False
3637,22/07/26,245,"300,000원",False
3638,22/07/26,270,"265,000원",False
3639,22/07/26,275,"261,000원",False
3640,22/07/26,270,"260,000원",False
3641,22/07/26,260,"260,000원",False
3642,22/07/26,265,"295,000원",False
3643,22/07/26,285,"280,000원",False
3644,22/07/26,270,"270,000원",False
3645,22/07/26,285,"285,000원",False
3646,22/07/26,280,"288,000원",False
3647,22/07/26,285,"285,000원",False
3648,22/07/26,270,"270,000원",False
3649,22/07/26,275,"262,000원",False
3650,22/07/26,280,"290,000원",False
3651,22/07/26,265,"272,000원",False
3652,22/07/26,260,"264,000원",False
3653,22/07/26,285,"286,000원",False
3654,22/07/26,270,"257,000원",False
3655,22/07/26,260,"263,000원",False
3656,22/07/26,270,"260,000원",False
3657,22/07/26,270,"270,000원",False
3658,22/07/26,270,"255,000원",False
3659,22/07/26,250,"300,000원",False
3660,22/07/26,270,"275,000원",False
3661,22/07/26,270,"260,000원",False
3662,22/07/26,270,"270,000원",False
3663,22/07/26,265,"280,000원",False
3664,22/07/26,275,"265,000원",False
3665,22/07/26,275,"270,000원",False
3666,22/07/26,260,"270,000원",False
3667,22/07/26,270,"255,000원",False
3668,22/07/26,275,"253,000원",False
3669,22/07/26,275,"270,000원",False
3670,22/07/26,260,"272,000원",False
3671,22/07/26,275,"269,000원",False
3672,22/07/26,260,"280,000원",False
3673,22/07/26,275,"270,000원",False
3674,22/07/26,255,"266,000원",False
3675,22/07/26,270,"270,000원",False
3676,22/07/26,270,"254,000원",False
3677,22/07/26,280,"280,000원",False
3678,22/07/26,270,"270,000원",False
3679,22/07/26,265,"270,000원",False
3680,22/07/26,270,"256,000원",False
3681,22/07/26,285,"281,000원",False
3682,22/07/26,270,"260,000원",False
3683,22/07/26,270,"275,000원",False
3684,22/07/26,270,"260,000원",False
3685,22/07/26,250,"300,000원",False
3686,22/07/26,270,"265,000원",False
3687,22/07/26,275,"270,000원",False
3688,22/07/26,285,"301,000원",False
3689,22/07/26,275,"250,000원",False
3690,22/07/26,270,"267,000원",False
3691,22/07/26,275,"258,000원",False
3692,22/07/26,285,"286,000원",False
3693,22/07/26,275,"257,000원",False
3694,22/07/26,285,"300,000원",False
3695,22/07/26,270,"270,000원",False
3696,22/07/26,275,"256,000원",False
3697,22/07/26,275,"255,000원",False
3698,22/07/26,275,"258,000원",False
3699,22/07/26,275,"260,000원",False
