,거래일,옵션,거래가,빠른배송
582,23/12/17,ONE SIZE,"398,000원",True
583,23/12/17,ONE SIZE,"346,000원",False
584,23/12/17,ONE SIZE,"397,000원",True
585,23/12/17,ONE SIZE,"346,000원",False
586,23/12/17,ONE SIZE,"396,000원",True
587,23/12/17,ONE SIZE,"348,000원",False
588,23/12/17,ONE SIZE,"395,000원",True
589,23/12/17,ONE SIZE,"346,000원",False
590,23/12/17,ONE SIZE,"394,000원",True
591,23/12/17,ONE SIZE,"348,000원",False
592,23/12/17,ONE SIZE,"393,000원",True
593,23/12/17,ONE SIZE,"349,000원",False
594,23/12/17,ONE SIZE,"348,000원",False
595,23/12/17,ONE SIZE,"348,000원",False
596,23/12/17,ONE SIZE,"349,000원",False
597,23/12/17,ONE SIZE,"350,000원",False
598,23/12/17,ONE SIZE,"350,000원",False
599,23/12/17,ONE SIZE,"393,000원",True
600,23/12/17,ONE SIZE,"350,000원",False
601,23/12/17,ONE SIZE,"393,000원",True
602,23/12/17,ONE SIZE,"349,000원",False
603,23/12/17,ONE SIZE,"349,000원",False
604,23/12/17,ONE SIZE,"349,000원",False
605,23/12/17,ONE SIZE,"392,000원",True
606,23/12/17,ONE SIZE,"349,000원",False
607,23/12/17,ONE SIZE,"349,000원",False
608,23/12/17,ONE SIZE,"349,000원",False
609,23/12/16,ONE SIZE,"350,000원",False
610,23/12/16,ONE SIZE,"350,000원",False
611,23/12/16,ONE SIZE,"350,000원",False
612,23/12/16,ONE SIZE,"349,000원",False
613,23/12/16,ONE SIZE,"349,000원",False
614,23/12/16,ONE SIZE,"349,000원",False
615,23/12/16,ONE SIZE,"349,000원",False
616,23/12/16,ONE SIZE,"348,000원",False
617,23/12/16,ONE SIZE,"341,000원",False
618,23/12/16,ONE SIZE,"348,000원",False
619,23/12/16,ONE SIZE,"392,000원",True
620,23/12/16,ONE SIZE,"349,000원",False
621,23/12/16,ONE SIZE,"391,000원",True
622,23/12/16,ONE SIZE,"349,000원",False
623,23/12/15,ONE SIZE,"391,000원",True
624,23/12/15,ONE SIZE,"349,000원",False
625,23/12/15,ONE SIZE,"391,000원",True
626,23/12/15,ONE SIZE,"350,000원",False
627,23/12/15,ONE SIZE,"390,000원",True
628,23/12/15,ONE SIZE,"349,000원",False
629,23/12/15,ONE SIZE,"350,000원",False
630,23/12/15,ONE SIZE,"349,000원",False
631,23/12/15,ONE SIZE,"351,000원",False
632,23/12/15,ONE SIZE,"350,000원",False
633,23/12/15,ONE SIZE,"350,000원",False
634,23/12/15,ONE SIZE,"351,000원",False
635,23/12/15,ONE SIZE,"351,000원",False
636,23/12/15,ONE SIZE,"351,000원",False
637,23/12/15,ONE SIZE,"351,000원",False
638,23/12/15,ONE SIZE,"351,000원",False
639,23/12/15,ONE SIZE,"350,000원",False
640,23/12/15,ONE SIZE,"351,000원",False
641,23/12/15,ONE SIZE,"350,000원",False
642,23/12/15,ONE SIZE,"351,000원",False
643,23/12/15,ONE SIZE,"350,000원",False
644,23/12/15,ONE SIZE,"350,000원",False
645,23/12/14,ONE SIZE,"390,000원",True
646,23/12/14,ONE SIZE,"350,000원",False
647,23/12/14,ONE SIZE,"389,000원",True
648,23/12/14,ONE SIZE,"350,000원",False
649,23/12/14,ONE SIZE,"389,000원",True
650,23/12/14,ONE SIZE,"350,000원",False
651,23/12/14,ONE SIZE,"352,000원",False
652,23/12/14,ONE SIZE,"352,000원",False
653,23/12/14,ONE SIZE,"352,000원",False
654,23/12/14,ONE SIZE,"352,000원",False
655,23/12/14,ONE SIZE,"392,000원",True
656,23/12/14,ONE SIZE,"352,000원",False
657,23/12/14,ONE SIZE,"352,000원",False
658,23/12/14,ONE SIZE,"352,000원",False
659,23/12/14,ONE SIZE,"352,000원",False
660,23/12/14,ONE SIZE,"351,000원",False
661,23/12/14,ONE SIZE,"393,000원",True
662,23/12/14,ONE SIZE,"392,000원",True
663,23/12/14,ONE SIZE,"350,000원",False
664,23/12/13,ONE SIZE,"393,000원",True
665,23/12/13,ONE SIZE,"352,000원",False
666,23/12/13,ONE SIZE,"352,000원",False
667,23/12/13,ONE SIZE,"355,000원",False
668,23/12/13,ONE SIZE,"354,000원",False
669,23/12/13,ONE SIZE,"354,000원",False
670,23/12/13,ONE SIZE,"392,000원",True
671,23/12/13,ONE SIZE,"355,000원",False
672,23/12/13,ONE SIZE,"355,000원",False
673,23/12/13,ONE SIZE,"355,000원",False
674,23/12/13,ONE SIZE,"355,000원",False
675,23/12/13,ONE SIZE,"355,000원",False
676,23/12/13,ONE SIZE,"392,000원",True
677,23/12/13,ONE SIZE,"392,000원",True
678,23/12/12,ONE SIZE,"356,000원",False
679,23/12/12,ONE SIZE,"355,000원",False
680,23/12/12,ONE SIZE,"354,000원",False
681,23/12/12,ONE SIZE,"353,000원",False
682,23/12/12,ONE SIZE,"352,000원",False
683,23/12/12,ONE SIZE,"351,000원",False
684,23/12/12,ONE SIZE,"351,000원",False
685,23/12/12,ONE SIZE,"350,000원",False
686,23/12/12,ONE SIZE,"392,000원",True
687,23/12/12,ONE SIZE,"350,000원",False
688,23/12/12,ONE SIZE,"349,000원",False
689,23/12/12,ONE SIZE,"349,000원",False
690,23/12/12,ONE SIZE,"345,000원",False
691,23/12/12,ONE SIZE,"349,000원",False
692,23/12/12,ONE SIZE,"349,000원",False
693,23/12/12,ONE SIZE,"349,000원",False
694,23/12/12,ONE SIZE,"349,000원",False
695,23/12/12,ONE SIZE,"349,000원",False
696,23/12/12,ONE SIZE,"350,000원",False
697,23/12/12,ONE SIZE,"349,000원",False
698,23/12/12,ONE SIZE,"392,000원",True
699,23/12/12,ONE SIZE,"350,000원",False
700,23/12/12,ONE SIZE,"349,000원",False
701,23/12/12,ONE SIZE,"343,000원",False
702,23/12/12,ONE SIZE,"348,000원",False
703,23/12/12,ONE SIZE,"390,000원",True
704,23/12/12,ONE SIZE,"349,000원",False
705,23/12/11,ONE SIZE,"350,000원",False
706,23/12/11,ONE SIZE,"350,000원",False
707,23/12/11,ONE SIZE,"350,000원",False
708,23/12/11,ONE SIZE,"349,000원",False
709,23/12/11,ONE SIZE,"348,000원",False
710,23/12/11,ONE SIZE,"349,000원",False
711,23/12/11,ONE SIZE,"348,000원",False
712,23/12/11,ONE SIZE,"347,000원",False
713,23/12/11,ONE SIZE,"347,000원",False
714,23/12/11,ONE SIZE,"395,000원",True
715,23/12/11,ONE SIZE,"348,000원",False
716,23/12/11,ONE SIZE,"348,000원",False
717,23/12/11,ONE SIZE,"348,000원",False
718,23/12/11,ONE SIZE,"348,000원",False
719,23/12/11,ONE SIZE,"349,000원",False
720,23/12/11,ONE SIZE,"349,000원",False
721,23/12/11,ONE SIZE,"349,000원",False
722,23/12/11,ONE SIZE,"348,000원",False
723,23/12/11,ONE SIZE,"348,000원",False
724,23/12/11,ONE SIZE,"349,000원",False
725,23/12/11,ONE SIZE,"348,000원",False
726,23/12/11,ONE SIZE,"395,000원",True
727,23/12/11,ONE SIZE,"350,000원",False
728,23/12/10,ONE SIZE,"349,000원",False
729,23/12/10,ONE SIZE,"348,000원",False
730,23/12/10,ONE SIZE,"348,000원",False
731,23/12/10,ONE SIZE,"347,000원",False
732,23/12/10,ONE SIZE,"350,000원",False
733,23/12/10,ONE SIZE,"350,000원",False
734,23/12/10,ONE SIZE,"349,000원",False
735,23/12/10,ONE SIZE,"397,000원",True
736,23/12/10,ONE SIZE,"349,000원",False
737,23/12/10,ONE SIZE,"350,000원",False
738,23/12/10,ONE SIZE,"350,000원",False
739,23/12/10,ONE SIZE,"350,000원",False
740,23/12/10,ONE SIZE,"349,000원",False
741,23/12/10,ONE SIZE,"350,000원",False
742,23/12/10,ONE SIZE,"349,000원",False
743,23/12/10,ONE SIZE,"349,000원",False
744,23/12/10,ONE SIZE,"349,000원",False
745,23/12/10,ONE SIZE,"348,000원",False
746,23/12/10,ONE SIZE,"348,000원",False
747,23/12/10,ONE SIZE,"385,000원",True
748,23/12/09,ONE SIZE,"347,000원",False
749,23/12/09,ONE SIZE,"348,000원",False
750,23/12/09,ONE SIZE,"348,000원",False
751,23/12/09,ONE SIZE,"344,000원",False
752,23/12/09,ONE SIZE,"384,000원",True
753,23/12/09,ONE SIZE,"349,000원",False
754,23/12/09,ONE SIZE,"349,000원",False
755,23/12/09,ONE SIZE,"349,000원",False
756,23/12/09,ONE SIZE,"349,000원",False
757,23/12/09,ONE SIZE,"382,000원",True
758,23/12/09,ONE SIZE,"377,000원",True
759,23/12/09,ONE SIZE,"350,000원",False
760,23/12/08,ONE SIZE,"349,000원",False
761,23/12/08,ONE SIZE,"349,000원",False
762,23/12/08,ONE SIZE,"350,000원",False
763,23/12/08,ONE SIZE,"349,000원",False
764,23/12/08,ONE SIZE,"375,000원",True
765,23/12/08,ONE SIZE,"374,000원",True
766,23/12/08,ONE SIZE,"349,000원",False
767,23/12/08,ONE SIZE,"374,000원",True
768,23/12/08,ONE SIZE,"347,000원",False
769,23/12/08,ONE SIZE,"377,000원",True
770,23/12/08,ONE SIZE,"350,000원",False
771,23/12/08,ONE SIZE,"354,000원",False
772,23/12/08,ONE SIZE,"354,000원",False
773,23/12/08,ONE SIZE,"355,000원",False
774,23/12/08,ONE SIZE,"354,000원",False
775,23/12/07,ONE SIZE,"354,000원",False
776,23/12/07,ONE SIZE,"350,000원",False
777,23/12/07,ONE SIZE,"345,000원",False
778,23/12/07,ONE SIZE,"355,000원",False
779,23/12/07,ONE SIZE,"355,000원",False
780,23/12/07,ONE SIZE,"355,000원",False
781,23/12/07,ONE SIZE,"355,000원",False
782,23/12/07,ONE SIZE,"355,000원",False
783,23/12/07,ONE SIZE,"355,000원",False
784,23/12/07,ONE SIZE,"357,000원",False
785,23/12/07,ONE SIZE,"357,000원",False
786,23/12/07,ONE SIZE,"356,000원",False
787,23/12/07,ONE SIZE,"356,000원",False
788,23/12/07,ONE SIZE,"355,000원",False
789,23/12/07,ONE SIZE,"355,000원",False
790,23/12/07,ONE SIZE,"355,000원",False
791,23/12/07,ONE SIZE,"355,000원",False
792,23/12/07,ONE SIZE,"395,000원",True
793,23/12/07,ONE SIZE,"355,000원",False
794,23/12/07,ONE SIZE,"350,000원",False
795,23/12/07,ONE SIZE,"357,000원",False
796,23/12/06,ONE SIZE,"357,000원",False
797,23/12/06,ONE SIZE,"356,000원",False
798,23/12/06,ONE SIZE,"355,000원",False
799,23/12/06,ONE SIZE,"356,000원",False
800,23/12/06,ONE SIZE,"391,000원",True
801,23/12/06,ONE SIZE,"357,000원",False
802,23/12/06,ONE SIZE,"389,000원",True
803,23/12/06,ONE SIZE,"356,000원",False
804,23/12/06,ONE SIZE,"356,000원",False
805,23/12/06,ONE SIZE,"388,000원",True
806,23/12/06,ONE SIZE,"357,000원",False
807,23/12/06,ONE SIZE,"357,000원",False
808,23/12/06,ONE SIZE,"357,000원",False
809,23/12/06,ONE SIZE,"357,000원",False
810,23/12/06,ONE SIZE,"357,000원",False
811,23/12/06,ONE SIZE,"358,000원",False
812,23/12/06,ONE SIZE,"392,000원",True
813,23/12/06,ONE SIZE,"358,000원",False
814,23/12/06,ONE SIZE,"358,000원",False
815,23/12/06,ONE SIZE,"358,000원",False
816,23/12/06,ONE SIZE,"359,000원",False
817,23/12/06,ONE SIZE,"359,000원",False
818,23/12/06,ONE SIZE,"358,000원",False
819,23/12/06,ONE SIZE,"359,000원",False
820,23/12/06,ONE SIZE,"358,000원",False
821,23/12/06,ONE SIZE,"359,000원",False
822,23/12/06,ONE SIZE,"359,000원",False
823,23/12/06,ONE SIZE,"350,000원",False
824,23/12/06,ONE SIZE,"350,000원",False
825,23/12/06,ONE SIZE,"350,000원",False
826,23/12/06,ONE SIZE,"361,000원",False
827,23/12/05,ONE SIZE,"361,000원",False
828,23/12/05,ONE SIZE,"360,000원",False
829,23/12/05,ONE SIZE,"359,000원",False
830,23/12/05,ONE SIZE,"359,000원",False
831,23/12/05,ONE SIZE,"405,000원",True
832,23/12/05,ONE SIZE,"351,000원",False
833,23/12/05,ONE SIZE,"358,000원",False
834,23/12/05,ONE SIZE,"404,000원",True
835,23/12/05,ONE SIZE,"355,000원",False
836,23/12/05,ONE SIZE,"359,000원",False
837,23/12/05,ONE SIZE,"359,000원",False
838,23/12/05,ONE SIZE,"400,000원",True
839,23/12/05,ONE SIZE,"399,000원",True
840,23/12/05,ONE SIZE,"398,000원",True
841,23/12/05,ONE SIZE,"398,000원",True
842,23/12/05,ONE SIZE,"360,000원",False
843,23/12/05,ONE SIZE,"360,000원",False
844,23/12/05,ONE SIZE,"360,000원",False
845,23/12/05,ONE SIZE,"360,000원",False
846,23/12/05,ONE SIZE,"360,000원",False
847,23/12/04,ONE SIZE,"362,000원",False
848,23/12/04,ONE SIZE,"361,000원",False
849,23/12/04,ONE SIZE,"360,000원",False
850,23/12/04,ONE SIZE,"360,000원",False
851,23/12/04,ONE SIZE,"360,000원",False
852,23/12/04,ONE SIZE,"361,000원",False
853,23/12/04,ONE SIZE,"360,000원",False
854,23/12/04,ONE SIZE,"410,000원",True
855,23/12/04,ONE SIZE,"360,000원",False
856,23/12/04,ONE SIZE,"410,000원",True
857,23/12/04,ONE SIZE,"362,000원",False
858,23/12/04,ONE SIZE,"360,000원",False
859,23/12/04,ONE SIZE,"362,000원",False
860,23/12/04,ONE SIZE,"362,000원",False
861,23/12/04,ONE SIZE,"360,000원",False
862,23/12/04,ONE SIZE,"361,000원",False
863,23/12/04,ONE SIZE,"360,000원",False
864,23/12/04,ONE SIZE,"359,000원",False
865,23/12/04,ONE SIZE,"360,000원",False
866,23/12/04,ONE SIZE,"410,000원",True
867,23/12/04,ONE SIZE,"363,000원",False
868,23/12/04,ONE SIZE,"363,000원",False
869,23/12/03,ONE SIZE,"363,000원",False
870,23/12/03,ONE SIZE,"363,000원",False
871,23/12/03,ONE SIZE,"363,000원",False
872,23/12/03,ONE SIZE,"363,000원",False
873,23/12/03,ONE SIZE,"363,000원",False
874,23/12/03,ONE SIZE,"365,000원",False
875,23/12/03,ONE SIZE,"362,000원",False
876,23/12/03,ONE SIZE,"361,000원",False
877,23/12/03,ONE SIZE,"363,000원",False
878,23/12/03,ONE SIZE,"363,000원",False
879,23/12/03,ONE SIZE,"365,000원",False
880,23/12/03,ONE SIZE,"409,000원",True
881,23/12/03,ONE SIZE,"365,000원",False
882,23/12/03,ONE SIZE,"367,000원",False
883,23/12/03,ONE SIZE,"367,000원",False
884,23/12/02,ONE SIZE,"367,000원",False
885,23/12/02,ONE SIZE,"367,000원",False
886,23/12/02,ONE SIZE,"412,000원",True
887,23/12/02,ONE SIZE,"368,000원",False
888,23/12/02,ONE SIZE,"368,000원",False
889,23/12/02,ONE SIZE,"368,000원",False
890,23/12/02,ONE SIZE,"412,000원",True
891,23/12/02,ONE SIZE,"368,000원",False
892,23/12/02,ONE SIZE,"367,000원",False
893,23/12/02,ONE SIZE,"367,000원",False
894,23/12/02,ONE SIZE,"367,000원",False
895,23/12/02,ONE SIZE,"366,000원",False
896,23/12/02,ONE SIZE,"367,000원",False
897,23/12/02,ONE SIZE,"367,000원",False
898,23/12/02,ONE SIZE,"367,000원",False
899,23/12/02,ONE SIZE,"367,000원",False
900,23/12/02,ONE SIZE,"360,000원",False
901,23/12/02,ONE SIZE,"367,000원",False
902,23/12/02,ONE SIZE,"366,000원",False
903,23/12/02,ONE SIZE,"367,000원",False
904,23/12/02,ONE SIZE,"367,000원",False
905,23/12/02,ONE SIZE,"367,000원",False
906,23/12/02,ONE SIZE,"367,000원",False
907,23/12/02,ONE SIZE,"356,000원",False
908,23/12/02,ONE SIZE,"368,000원",False
909,23/12/02,ONE SIZE,"368,000원",False
910,23/12/01,ONE SIZE,"368,000원",False
911,23/12/01,ONE SIZE,"367,000원",False
912,23/12/01,ONE SIZE,"368,000원",False
913,23/12/01,ONE SIZE,"367,000원",False
914,23/12/01,ONE SIZE,"368,000원",False
915,23/12/01,ONE SIZE,"415,000원",True
916,23/12/01,ONE SIZE,"368,000원",False
917,23/12/01,ONE SIZE,"368,000원",False
918,23/12/01,ONE SIZE,"410,000원",True
919,23/12/01,ONE SIZE,"409,000원",True
920,23/12/01,ONE SIZE,"369,000원",False
921,23/12/01,ONE SIZE,"368,000원",False
922,23/12/01,ONE SIZE,"368,000원",False
923,23/12/01,ONE SIZE,"369,000원",False
924,23/12/01,ONE SIZE,"368,000원",False
925,23/12/01,ONE SIZE,"368,000원",False
926,23/12/01,ONE SIZE,"368,000원",False
927,23/12/01,ONE SIZE,"405,000원",True
928,23/12/01,ONE SIZE,"404,000원",True
929,23/12/01,ONE SIZE,"371,000원",False
930,23/12/01,ONE SIZE,"370,000원",False
931,23/12/01,ONE SIZE,"370,000원",False
932,23/12/01,ONE SIZE,"371,000원",False
933,23/12/01,ONE SIZE,"371,000원",False
934,23/12/01,ONE SIZE,"399,000원",True
935,23/12/01,ONE SIZE,"370,000원",False
936,23/12/01,ONE SIZE,"368,000원",False
937,23/12/01,ONE SIZE,"398,000원",True
938,23/12/01,ONE SIZE,"368,000원",False
939,23/12/01,ONE SIZE,"395,000원",True
940,23/12/01,ONE SIZE,"368,000원",False
941,23/11/30,ONE SIZE,"397,000원",True
942,23/11/30,ONE SIZE,"393,000원",True
943,23/11/30,ONE SIZE,"393,000원",True
944,23/11/30,ONE SIZE,"392,000원",True
945,23/11/30,ONE SIZE,"371,000원",False
946,23/11/30,ONE SIZE,"371,000원",False
947,23/11/30,ONE SIZE,"370,000원",False
948,23/11/30,ONE SIZE,"392,000원",True
949,23/11/30,ONE SIZE,"391,000원",True
950,23/11/30,ONE SIZE,"366,000원",False
951,23/11/30,ONE SIZE,"371,000원",False
952,23/11/30,ONE SIZE,"371,000원",False
953,23/11/30,ONE SIZE,"390,000원",True
954,23/11/30,ONE SIZE,"371,000원",False
955,23/11/30,ONE SIZE,"371,000원",False
956,23/11/30,ONE SIZE,"371,000원",False
957,23/11/30,ONE SIZE,"371,000원",False
958,23/11/30,ONE SIZE,"370,000원",False
959,23/11/30,ONE SIZE,"370,000원",False
960,23/11/30,ONE SIZE,"390,000원",True
961,23/11/30,ONE SIZE,"369,000원",False
962,23/11/30,ONE SIZE,"391,000원",True
963,23/11/30,ONE SIZE,"369,000원",False
964,23/11/29,ONE SIZE,"371,000원",False
965,23/11/29,ONE SIZE,"371,000원",False
966,23/11/29,ONE SIZE,"391,000원",True
967,23/11/29,ONE SIZE,"370,000원",False
968,23/11/29,ONE SIZE,"370,000원",False
969,23/11/29,ONE SIZE,"392,000원",True
970,23/11/29,ONE SIZE,"390,000원",True
971,23/11/29,ONE SIZE,"389,000원",True
972,23/11/29,ONE SIZE,"370,000원",False
973,23/11/29,ONE SIZE,"370,000원",False
974,23/11/29,ONE SIZE,"370,000원",False
975,23/11/29,ONE SIZE,"370,000원",False
976,23/11/29,ONE SIZE,"388,000원",True
977,23/11/28,ONE SIZE,"387,000원",True
978,23/11/28,ONE SIZE,"350,000원",True
979,23/11/28,ONE SIZE,"370,000원",False
980,23/11/28,ONE SIZE,"370,000원",False
981,23/11/28,ONE SIZE,"370,000원",False
982,23/11/28,ONE SIZE,"370,000원",False
983,23/11/28,ONE SIZE,"369,000원",False
984,23/11/28,ONE SIZE,"369,000원",False
985,23/11/28,ONE SIZE,"369,000원",False
986,23/11/28,ONE SIZE,"369,000원",False
987,23/11/28,ONE SIZE,"389,000원",True
988,23/11/28,ONE SIZE,"369,000원",False
989,23/11/28,ONE SIZE,"392,000원",True
990,23/11/28,ONE SIZE,"369,000원",False
991,23/11/28,ONE SIZE,"369,000원",False
992,23/11/28,ONE SIZE,"369,000원",False
993,23/11/28,ONE SIZE,"394,000원",True
994,23/11/28,ONE SIZE,"393,000원",True
995,23/11/28,ONE SIZE,"370,000원",False
996,23/11/28,ONE SIZE,"393,000원",True
997,23/11/27,ONE SIZE,"370,000원",False
998,23/11/27,ONE SIZE,"370,000원",False
999,23/11/27,ONE SIZE,"370,000원",False
1000,23/11/27,ONE SIZE,"369,000원",False
1001,23/11/27,ONE SIZE,"393,000원",True
1002,23/11/27,ONE SIZE,"369,000원",False
1003,23/11/27,ONE SIZE,"369,000원",False
1004,23/11/27,ONE SIZE,"369,000원",False
1005,23/11/27,ONE SIZE,"368,000원",False
1006,23/11/27,ONE SIZE,"368,000원",False
1007,23/11/27,ONE SIZE,"397,000원",True
1008,23/11/27,ONE SIZE,"396,000원",True
1009,23/11/27,ONE SIZE,"368,000원",False
1010,23/11/27,ONE SIZE,"366,000원",False
1011,23/11/27,ONE SIZE,"368,000원",False
1012,23/11/27,ONE SIZE,"369,000원",False
1013,23/11/26,ONE SIZE,"399,000원",True
1014,23/11/26,ONE SIZE,"398,000원",True
1015,23/11/26,ONE SIZE,"370,000원",False
1016,23/11/26,ONE SIZE,"370,000원",False
1017,23/11/26,ONE SIZE,"370,000원",False
1018,23/11/26,ONE SIZE,"369,000원",False
1019,23/11/26,ONE SIZE,"370,000원",False
1020,23/11/26,ONE SIZE,"370,000원",False
1021,23/11/26,ONE SIZE,"370,000원",False
1022,23/11/26,ONE SIZE,"370,000원",False
1023,23/11/26,ONE SIZE,"370,000원",False
1024,23/11/26,ONE SIZE,"406,000원",True
1025,23/11/26,ONE SIZE,"370,000원",False
1026,23/11/26,ONE SIZE,"406,000원",True
1027,23/11/26,ONE SIZE,"369,000원",False
1028,23/11/26,ONE SIZE,"409,000원",True
1029,23/11/25,ONE SIZE,"369,000원",False
1030,23/11/25,ONE SIZE,"400,000원",True
1031,23/11/25,ONE SIZE,"370,000원",False
1032,23/11/25,ONE SIZE,"399,000원",True
1033,23/11/25,ONE SIZE,"370,000원",False
1034,23/11/25,ONE SIZE,"370,000원",False
1035,23/11/25,ONE SIZE,"369,000원",False
1036,23/11/25,ONE SIZE,"399,000원",True
1037,23/11/25,ONE SIZE,"369,000원",False
1038,23/11/25,ONE SIZE,"368,000원",False
1039,23/11/25,ONE SIZE,"368,000원",False
1040,23/11/25,ONE SIZE,"398,000원",True
1041,23/11/25,ONE SIZE,"365,000원",False
1042,23/11/25,ONE SIZE,"369,000원",False
1043,23/11/25,ONE SIZE,"368,000원",False
1044,23/11/25,ONE SIZE,"369,000원",False
1045,23/11/25,ONE SIZE,"368,000원",False
1046,23/11/25,ONE SIZE,"368,000원",False
1047,23/11/25,ONE SIZE,"413,000원",True
1048,23/11/25,ONE SIZE,"368,000원",False
1049,23/11/25,ONE SIZE,"367,000원",False
1050,23/11/24,ONE SIZE,"368,000원",False
1051,23/11/24,ONE SIZE,"369,000원",False
1052,23/11/24,ONE SIZE,"369,000원",False
1053,23/11/24,ONE SIZE,"370,000원",False
1054,23/11/24,ONE SIZE,"370,000원",False
1055,23/11/24,ONE SIZE,"370,000원",False
1056,23/11/24,ONE SIZE,"370,000원",False
1057,23/11/24,ONE SIZE,"370,000원",False
1058,23/11/24,ONE SIZE,"370,000원",False
1059,23/11/24,ONE SIZE,"370,000원",False
1060,23/11/24,ONE SIZE,"370,000원",False
1061,23/11/24,ONE SIZE,"370,000원",False
1062,23/11/23,ONE SIZE,"370,000원",False
1063,23/11/23,ONE SIZE,"370,000원",False
1064,23/11/23,ONE SIZE,"413,000원",True
1065,23/11/23,ONE SIZE,"369,000원",False
1066,23/11/23,ONE SIZE,"370,000원",False
1067,23/11/23,ONE SIZE,"372,000원",False
1068,23/11/23,ONE SIZE,"370,000원",False
1069,23/11/23,ONE SIZE,"365,000원",False
1070,23/11/23,ONE SIZE,"366,000원",False
1071,23/11/23,ONE SIZE,"373,000원",False
1072,23/11/23,ONE SIZE,"372,000원",False
1073,23/11/23,ONE SIZE,"372,000원",False
1074,23/11/23,ONE SIZE,"372,000원",False
1075,23/11/22,ONE SIZE,"372,000원",False
1076,23/11/22,ONE SIZE,"372,000원",False
1077,23/11/22,ONE SIZE,"372,000원",False
1078,23/11/22,ONE SIZE,"372,000원",False
1079,23/11/22,ONE SIZE,"371,000원",False
1080,23/11/22,ONE SIZE,"370,000원",False
1081,23/11/22,ONE SIZE,"370,000원",False
1082,23/11/22,ONE SIZE,"370,000원",False
1083,23/11/22,ONE SIZE,"417,000원",True
1084,23/11/22,ONE SIZE,"373,000원",False
1085,23/11/22,ONE SIZE,"373,000원",False
1086,23/11/22,ONE SIZE,"372,000원",False
1087,23/11/21,ONE SIZE,"422,000원",True
1088,23/11/21,ONE SIZE,"373,000원",False
1089,23/11/21,ONE SIZE,"373,000원",False
1090,23/11/21,ONE SIZE,"373,000원",False
1091,23/11/21,ONE SIZE,"372,000원",False
1092,23/11/21,ONE SIZE,"372,000원",False
1093,23/11/21,ONE SIZE,"422,000원",True
1094,23/11/21,ONE SIZE,"371,000원",False
1095,23/11/21,ONE SIZE,"371,000원",False
1096,23/11/21,ONE SIZE,"373,000원",False
1097,23/11/20,ONE SIZE,"372,000원",False
1098,23/11/20,ONE SIZE,"373,000원",False
1099,23/11/20,ONE SIZE,"373,000원",False
1100,23/11/20,ONE SIZE,"373,000원",False
1101,23/11/20,ONE SIZE,"374,000원",False
1102,23/11/20,ONE SIZE,"374,000원",False
1103,23/11/20,ONE SIZE,"373,000원",False
1104,23/11/20,ONE SIZE,"373,000원",False
1105,23/11/20,ONE SIZE,"422,000원",True
1106,23/11/20,ONE SIZE,"375,000원",False
1107,23/11/20,ONE SIZE,"375,000원",False
1108,23/11/20,ONE SIZE,"375,000원",False
1109,23/11/20,ONE SIZE,"420,000원",True
1110,23/11/20,ONE SIZE,"377,000원",False
1111,23/11/20,ONE SIZE,"376,000원",False
1112,23/11/20,ONE SIZE,"376,000원",False
1113,23/11/20,ONE SIZE,"376,000원",False
1114,23/11/19,ONE SIZE,"375,000원",False
1115,23/11/19,ONE SIZE,"377,000원",False
1116,23/11/19,ONE SIZE,"378,000원",False
1117,23/11/19,ONE SIZE,"377,000원",False
1118,23/11/19,ONE SIZE,"377,000원",False
1119,23/11/19,ONE SIZE,"376,000원",False
1120,23/11/19,ONE SIZE,"374,000원",False
1121,23/11/19,ONE SIZE,"373,000원",False
1122,23/11/19,ONE SIZE,"373,000원",False
1123,23/11/19,ONE SIZE,"372,000원",False
1124,23/11/19,ONE SIZE,"373,000원",False
1125,23/11/19,ONE SIZE,"374,000원",False
1126,23/11/19,ONE SIZE,"422,000원",True
1127,23/11/18,ONE SIZE,"374,000원",False
1128,23/11/18,ONE SIZE,"375,000원",False
1129,23/11/18,ONE SIZE,"374,000원",False
1130,23/11/18,ONE SIZE,"370,000원",False
1131,23/11/18,ONE SIZE,"373,000원",False
1132,23/11/18,ONE SIZE,"375,000원",False
1133,23/11/18,ONE SIZE,"412,000원",True
1134,23/11/18,ONE SIZE,"376,000원",False
1135,23/11/18,ONE SIZE,"375,000원",False
1136,23/11/18,ONE SIZE,"376,000원",False
1137,23/11/18,ONE SIZE,"375,000원",False
1138,23/11/18,ONE SIZE,"375,000원",False
1139,23/11/17,ONE SIZE,"376,000원",False
1140,23/11/17,ONE SIZE,"376,000원",False
1141,23/11/17,ONE SIZE,"377,000원",False
1142,23/11/17,ONE SIZE,"376,000원",False
1143,23/11/17,ONE SIZE,"377,000원",False
1144,23/11/17,ONE SIZE,"378,000원",False
1145,23/11/17,ONE SIZE,"377,000원",False
1146,23/11/17,ONE SIZE,"426,000원",True
1147,23/11/16,ONE SIZE,"377,000원",False
1148,23/11/16,ONE SIZE,"370,000원",False
1149,23/11/16,ONE SIZE,"371,000원",False
1150,23/11/16,ONE SIZE,"377,000원",False
1151,23/11/16,ONE SIZE,"375,000원",False
1152,23/11/16,ONE SIZE,"371,000원",False
1153,23/11/16,ONE SIZE,"377,000원",False
1154,23/11/15,ONE SIZE,"425,000원",True
1155,23/11/15,ONE SIZE,"377,000원",False
1156,23/11/15,ONE SIZE,"377,000원",False
