,거래일,옵션,거래가,빠른배송
663,24/01/16,US 6W,"113,000원",True
664,24/01/16,US 7W,"121,000원",True
665,24/01/15,US 8W,"114,000원",True
666,24/01/15,US 6W,"113,000원",True
667,24/01/15,US 6W,"113,000원",False
668,24/01/15,US 8W,"130,000원",True
669,24/01/15,US 6W,"114,000원",True
670,24/01/15,US 7W,"120,000원",True
671,24/01/15,US 7W,"123,000원",False
672,24/01/15,US 6W,"114,000원",True
673,24/01/15,US 9W,"179,000원",True
674,24/01/15,US 8W,"114,000원",True
675,24/01/15,US 7W,"120,000원",True
676,24/01/15,US 6W,"114,000원",True
677,24/01/15,US 6W,"114,000원",True
678,24/01/15,US 8W,"114,000원",True
679,24/01/15,US 8W,"115,000원",False
680,24/01/15,US 7W,"120,000원",True
681,24/01/15,US 6W,"113,000원",True
682,24/01/15,US 7W,"120,000원",False
683,24/01/15,US 5W,"105,000원",True
684,24/01/15,US 6W,"113,000원",False
685,24/01/15,US 6W,"114,000원",True
686,24/01/15,US 8W,"114,000원",True
687,24/01/15,US 9W,"174,000원",False
688,24/01/15,US 7W,"120,000원",True
689,24/01/15,US 5W,"105,000원",True
690,24/01/15,US 7W,"120,000원",True
691,24/01/15,US 5W,"105,000원",True
692,24/01/15,US 6W,"113,000원",True
693,24/01/15,US 8W,"115,000원",True
694,24/01/15,US 7W,"120,000원",True
695,24/01/15,US 7W,"119,000원",True
696,24/01/14,US 5W,"100,000원",False
697,24/01/14,US 7W,"120,000원",True
698,24/01/14,US 11W,"190,000원",False
699,24/01/14,US 5W,"99,000원",False
700,24/01/14,US 8W,"115,000원",True
701,24/01/14,US 6W,"113,000원",True
702,24/01/14,US 5W,"105,000원",True
703,24/01/14,US 6W,"113,000원",False
704,24/01/14,US 5W,"98,000원",False
705,24/01/14,US 6W,"113,000원",False
706,24/01/14,US 6W,"114,000원",True
707,24/01/14,US 6W,"114,000원",True
708,24/01/14,US 6W,"114,000원",True
709,24/01/14,US 6W,"114,000원",True
710,24/01/14,US 7W,"120,000원",True
711,24/01/14,US 8W,"117,000원",True
712,24/01/14,US 6W,"114,000원",True
713,24/01/14,US 7W,"119,000원",True
714,24/01/14,US 6W,"113,000원",True
715,24/01/13,US 6W,"114,000원",True
716,24/01/13,US 8W,"119,000원",True
717,24/01/13,US 6W,"113,000원",True
718,24/01/13,US 8W,"119,000원",True
719,24/01/13,US 6W,"114,000원",True
720,24/01/13,US 6W,"114,000원",True
721,24/01/13,US 8W,"120,000원",True
722,24/01/13,US 5W,"104,000원",True
723,24/01/13,US 7W,"120,000원",True
724,24/01/13,US 8W,"117,000원",False
725,24/01/13,US 7W,"119,000원",True
726,24/01/13,US 8W,"120,000원",True
727,24/01/13,US 5W,"99,000원",False
728,24/01/13,US 7W,"119,000원",True
729,24/01/13,US 6W,"114,000원",True
730,24/01/13,US 6W,"113,000원",True
731,24/01/13,US 7W,"119,000원",True
732,24/01/13,US 8W,"119,000원",True
733,24/01/13,US 7W,"120,000원",True
734,24/01/13,US 6W,"114,000원",True
735,24/01/13,US 6W,"114,000원",True
736,24/01/12,US 6W,"113,000원",True
737,24/01/12,US 8W,"116,000원",False
738,24/01/12,US 8W,"119,000원",True
739,24/01/12,US 7W,"119,000원",True
740,24/01/12,US 8W,"119,000원",True
741,24/01/12,US 8W,"110,000원",False
742,24/01/12,US 8W,"118,000원",True
743,24/01/12,US 8W,"117,000원",True
744,24/01/12,US 7W,"120,000원",True
745,24/01/12,US 6W,"113,000원",True
746,24/01/12,US 5W,"100,000원",False
747,24/01/12,US 7W,"120,000원",True
748,24/01/12,US 8W,"116,000원",False
749,24/01/12,US 7W,"120,000원",False
750,24/01/12,US 7W,"120,000원",False
751,24/01/12,US 6W,"113,000원",True
752,24/01/12,US 7W,"118,000원",False
753,24/01/12,US 8W,"119,000원",True
754,24/01/12,US 7W,"118,000원",False
755,24/01/12,US 7W,"120,000원",True
756,24/01/12,US 7W,"120,000원",True
757,24/01/12,US 7W,"120,000원",True
758,24/01/12,US 8W,"120,000원",True
759,24/01/12,US 7W,"120,000원",True
760,24/01/12,US 7W,"120,000원",True
761,24/01/12,US 6W,"113,000원",True
762,24/01/12,US 7W,"119,000원",True
763,24/01/12,US 8W,"116,000원",False
764,24/01/12,US 7W,"120,000원",True
765,24/01/12,US 6W,"113,000원",True
766,24/01/12,US 7W,"120,000원",True
767,24/01/12,US 7W,"119,000원",True
768,24/01/12,US 7W,"119,000원",True
769,24/01/12,US 7W,"118,000원",True
770,24/01/11,US 8W,"120,000원",True
771,24/01/11,US 8W,"120,000원",True
772,24/01/11,US 8W,"119,000원",True
773,24/01/11,US 8W,"118,000원",True
774,24/01/11,US 6W,"113,000원",True
775,24/01/11,US 7W,"118,000원",True
776,24/01/11,US 7W,"116,000원",True
777,24/01/11,US 9W,"173,000원",False
778,24/01/11,US 7W,"118,000원",True
779,24/01/11,US 7W,"117,000원",True
780,24/01/11,US 7W,"117,000원",True
781,24/01/11,US 7W,"117,000원",True
782,24/01/11,US 7W,"117,000원",True
783,24/01/11,US 5W,"99,000원",False
784,24/01/11,US 7W,"117,000원",True
785,24/01/11,US 6W,"113,000원",True
786,24/01/11,US 7W,"117,000원",True
787,24/01/11,US 7W,"117,000원",True
788,24/01/11,US 6W,"113,000원",True
789,24/01/11,US 7W,"116,000원",True
790,24/01/11,US 6W,"113,000원",True
791,24/01/11,US 8W,"118,000원",True
792,24/01/11,US 6W,"112,000원",True
793,24/01/11,US 7W,"116,000원",True
794,24/01/11,US 7W,"115,000원",True
795,24/01/11,US 6W,"113,000원",True
796,24/01/11,US 8W,"118,000원",True
797,24/01/11,US 7W,"116,000원",True
798,24/01/11,US 8W,"120,000원",True
799,24/01/11,US 7W,"117,000원",True
800,24/01/11,US 7W,"115,000원",False
801,24/01/11,US 6W,"112,000원",True
802,24/01/11,US 8W,"119,000원",True
803,24/01/11,US 8W,"118,000원",False
804,24/01/11,US 6W,"111,000원",False
805,24/01/11,US 7W,"116,000원",True
806,24/01/11,US 9W,"174,000원",False
807,24/01/11,US 6W,"112,000원",True
808,24/01/11,US 6W,"112,000원",True
809,24/01/11,US 7W,"116,000원",True
810,24/01/11,US 7W,"116,000원",True
811,24/01/11,US 7W,"116,000원",True
812,24/01/10,US 5W,"105,000원",True
813,24/01/10,US 6W,"112,000원",True
814,24/01/10,US 7W,"116,000원",True
815,24/01/10,US 7W,"116,000원",True
816,24/01/10,US 9W,"199,000원",True
817,24/01/10,US 6W,"111,000원",True
818,24/01/10,US 7W,"117,000원",False
819,24/01/10,US 8W,"117,000원",False
820,24/01/10,US 7W,"115,000원",True
821,24/01/10,US 5W,"105,000원",True
822,24/01/10,US 8W,"120,000원",True
823,24/01/10,US 8W,"120,000원",True
824,24/01/10,US 7W,"116,000원",True
825,24/01/10,US 7W,"116,000원",True
826,24/01/10,US 6W,"111,000원",False
827,24/01/10,US 5W,"105,000원",True
828,24/01/10,US 7W,"115,000원",False
829,24/01/10,US 7W,"116,000원",True
830,24/01/10,US 7W,"116,000원",True
831,24/01/10,US 7W,"116,000원",True
832,24/01/10,US 8W,"120,000원",True
833,24/01/10,US 6W,"113,000원",True
834,24/01/10,US 8W,"120,000원",True
835,24/01/10,US 6W,"111,000원",False
836,24/01/10,US 7W,"115,000원",False
837,24/01/10,US 8W,"119,000원",True
838,24/01/10,US 8W,"117,000원",False
839,24/01/10,US 7W,"116,000원",True
840,24/01/10,US 6W,"130,000원",True
841,24/01/10,US 6W,"111,000원",False
842,24/01/10,US 5W,"104,000원",True
843,24/01/10,US 6W,"105,000원",False
844,24/01/10,US 7W,"116,000원",True
845,24/01/10,US 8W,"119,000원",True
846,24/01/10,US 7W,"115,000원",True
847,24/01/10,US 6W,"111,000원",False
848,24/01/10,US 8W,"118,000원",True
849,24/01/10,US 7W,"115,000원",True
850,24/01/10,US 7W,"114,000원",True
851,24/01/10,US 8W,"118,000원",True
852,24/01/10,US 5W,"100,000원",False
853,24/01/10,US 6W,"113,000원",True
854,24/01/10,US 6W,"114,000원",True
855,24/01/10,US 6W,"114,000원",True
856,24/01/10,US 7W,"115,000원",True
857,24/01/10,US 7W,"115,000원",True
858,24/01/10,US 7W,"115,000원",True
859,24/01/10,US 7W,"114,000원",True
860,24/01/10,US 9W,"198,000원",True
861,24/01/10,US 9W,"197,000원",True
862,24/01/10,US 7W,"114,000원",True
863,24/01/10,US 6W,"110,000원",False
864,24/01/10,US 6W,"109,000원",False
865,24/01/10,US 7W,"113,000원",True
866,24/01/10,US 7W,"115,000원",True
867,24/01/10,US 8W,"120,000원",True
868,24/01/09,US 7W,"115,000원",True
869,24/01/09,US 8W,"120,000원",True
870,24/01/09,US 6W,"115,000원",True
871,24/01/09,US 6W,"120,000원",True
872,24/01/09,US 7W,"115,000원",True
873,24/01/09,US 8W,"118,000원",False
874,24/01/09,US 6W,"114,000원",True
875,24/01/09,US 7W,"115,000원",True
876,24/01/09,US 5W,"100,000원",False
877,24/01/09,US 6W,"114,000원",True
878,24/01/09,US 7W,"115,000원",True
879,24/01/09,US 7W,"114,000원",True
880,24/01/09,US 7W,"114,000원",False
881,24/01/09,US 8W,"120,000원",True
882,24/01/09,US 6W,"109,000원",False
883,24/01/09,US 6W,"109,000원",False
884,24/01/09,US 7W,"120,000원",True
885,24/01/09,US 5W,"104,000원",True
886,24/01/09,US 6W,"113,000원",True
887,24/01/09,US 6W,"112,000원",True
888,24/01/09,US 6W,"108,000원",False
889,24/01/09,US 5W,"104,000원",True
890,24/01/09,US 7W,"114,000원",True
891,24/01/09,US 8W,"120,000원",True
892,24/01/09,US 7W,"115,000원",True
893,24/01/09,US 7W,"115,000원",False
894,24/01/09,US 8W,"120,000원",True
895,24/01/09,US 7W,"116,000원",True
896,24/01/09,US 6W,"113,000원",True
897,24/01/09,US 6W,"111,000원",True
898,24/01/09,US 8W,"119,000원",False
899,24/01/09,US 7W,"116,000원",True
900,24/01/09,US 6W,"109,000원",True
901,24/01/09,US 7W,"116,000원",True
902,24/01/09,US 7W,"115,000원",True
903,24/01/09,US 6W,"106,000원",False
904,24/01/09,US 6W,"113,000원",True
905,24/01/09,US 8W,"120,000원",True
906,24/01/09,US 6W,"114,000원",True
907,24/01/09,US 6W,"113,000원",True
908,24/01/09,US 5W,"99,000원",False
909,24/01/08,US 8W,"121,000원",True
910,24/01/08,US 7W,"117,000원",True
911,24/01/08,US 5W,"105,000원",True
912,24/01/08,US 8W,"120,000원",True
913,24/01/08,US 8W,"120,000원",True
914,24/01/08,US 8W,"119,000원",False
915,24/01/08,US 7W,"117,000원",True
916,24/01/08,US 8W,"120,000원",True
917,24/01/08,US 8W,"118,000원",False
918,24/01/08,US 5W,"104,000원",True
919,24/01/08,US 7W,"117,000원",True
920,24/01/08,US 7W,"116,000원",True
921,24/01/08,US 8W,"108,000원",False
922,24/01/08,US 7W,"117,000원",True
923,24/01/08,US 5W,"103,000원",True
924,24/01/08,US 6W,"115,000원",True
925,24/01/08,US 8W,"121,000원",True
926,24/01/08,US 6W,"115,000원",True
927,24/01/08,US 8W,"121,000원",True
928,24/01/08,US 7W,"116,000원",True
929,24/01/08,US 7W,"117,000원",True
930,24/01/08,US 7W,"116,000원",True
931,24/01/08,US 8W,"121,000원",True
932,24/01/08,US 7W,"117,000원",True
933,24/01/08,US 6W,"111,000원",False
934,24/01/08,US 6W,"115,000원",True
935,24/01/08,US 9W,"173,000원",False
936,24/01/08,US 6W,"115,000원",True
937,24/01/08,US 8W,"121,000원",True
938,24/01/08,US 7W,"118,000원",True
939,24/01/08,US 7W,"117,000원",True
940,24/01/08,US 7W,"117,000원",True
941,24/01/08,US 8W,"120,000원",True
942,24/01/08,US 6W,"114,000원",True
943,24/01/08,US 6W,"114,000원",True
944,24/01/08,US 9W,"197,000원",True
945,24/01/08,US 6W,"113,000원",True
946,24/01/08,US 7W,"117,000원",True
947,24/01/08,US 5W,"103,000원",True
948,24/01/08,US 7W,"118,000원",False
949,24/01/08,US 7W,"118,000원",False
950,24/01/08,US 7W,"117,000원",True
951,24/01/08,US 7W,"118,000원",False
952,24/01/08,US 7W,"118,000원",True
953,24/01/08,US 7W,"118,000원",True
954,24/01/08,US 7W,"105,000원",False
955,24/01/08,US 7W,"117,000원",True
956,24/01/08,US 7W,"117,000원",True
957,24/01/08,US 8W,"123,000원",True
958,24/01/08,US 8W,"122,000원",True
959,24/01/08,US 7W,"117,000원",True
960,24/01/08,US 6W,"114,000원",True
961,24/01/08,US 7W,"117,000원",True
962,24/01/07,US 7W,"117,000원",True
963,24/01/07,US 8W,"122,000원",True
964,24/01/07,US 8W,"121,000원",True
965,24/01/07,US 6W,"115,000원",True
966,24/01/07,US 7W,"118,000원",True
967,24/01/07,US 7W,"119,000원",False
968,24/01/07,US 8W,"120,000원",False
969,24/01/07,US 8W,"120,000원",False
970,24/01/07,US 7W,"117,000원",True
971,24/01/07,US 6W,"115,000원",True
972,24/01/07,US 8W,"123,000원",True
973,24/01/07,US 7W,"118,000원",True
974,24/01/07,US 6W,"114,000원",True
975,24/01/07,US 6W,"112,000원",False
976,24/01/07,US 7W,"117,000원",True
977,24/01/07,US 5W,"102,000원",True
978,24/01/07,US 8W,"121,000원",False
979,24/01/07,US 7W,"118,000원",True
980,24/01/07,US 5W,"101,000원",False
981,24/01/07,US 8W,"122,000원",True
982,24/01/07,US 7W,"117,000원",True
983,24/01/07,US 6W,"115,000원",True
984,24/01/07,US 6W,"112,000원",False
985,24/01/07,US 7W,"116,000원",True
986,24/01/07,US 8W,"122,000원",True
987,24/01/07,US 7W,"116,000원",True
988,24/01/07,US 8W,"122,000원",True
989,24/01/07,US 6W,"114,000원",True
990,24/01/07,US 8W,"120,000원",False
991,24/01/07,US 8W,"122,000원",True
992,24/01/07,US 6W,"114,000원",True
993,24/01/07,US 6W,"110,000원",False
994,24/01/07,US 7W,"117,000원",True
995,24/01/07,US 6W,"113,000원",True
996,24/01/07,US 8W,"120,000원",False
997,24/01/07,US 6W,"113,000원",True
998,24/01/06,US 7W,"117,000원",True
999,24/01/06,US 5W,"101,000원",True
1000,24/01/06,US 7W,"117,000원",True
1001,24/01/06,US 8W,"120,000원",False
1002,24/01/06,US 7W,"118,000원",True
1003,24/01/06,US 6W,"112,000원",True
1004,24/01/06,US 8W,"122,000원",True
1005,24/01/06,US 7W,"118,000원",True
1006,24/01/06,US 7W,"117,000원",True
1007,24/01/06,US 6W,"111,000원",True
1008,24/01/06,US 8W,"121,000원",True
1009,24/01/06,US 8W,"121,000원",True
1010,24/01/06,US 8W,"120,000원",True
1011,24/01/06,US 6W,"111,000원",True
1012,24/01/06,US 7W,"117,000원",True
1013,24/01/06,US 6W,"110,000원",True
1014,24/01/06,US 8W,"122,000원",True
1015,24/01/06,US 7W,"110,000원",False
1016,24/01/06,US 8W,"120,000원",False
1017,24/01/06,US 7W,"117,000원",True
1018,24/01/06,US 6W,"110,000원",True
1019,24/01/06,US 7W,"117,000원",True
1020,24/01/06,US 8W,"122,000원",True
1021,24/01/06,US 7W,"118,000원",True
1022,24/01/06,US 6W,"110,000원",True
1023,24/01/06,US 7W,"117,000원",True
1024,24/01/06,US 8W,"117,000원",False
1025,24/01/06,US 8W,"120,000원",False
1026,24/01/06,US 7W,"118,000원",True
1027,24/01/06,US 7W,"117,000원",True
1028,24/01/06,US 6W,"110,000원",True
1029,24/01/06,US 7W,"117,000원",True
1030,24/01/06,US 6W,"109,000원",False
1031,24/01/06,US 6W,"109,000원",True
1032,24/01/06,US 5W,"102,000원",True
1033,24/01/06,US 7W,"117,000원",True
1034,24/01/06,US 8W,"122,000원",True
1035,24/01/06,US 7W,"117,000원",True
1036,24/01/06,US 6W,"109,000원",True
1037,24/01/06,US 7W,"117,000원",True
1038,24/01/06,US 6W,"108,000원",False
1039,24/01/05,US 6W,"109,000원",True
1040,24/01/05,US 6W,"109,000원",True
1041,24/01/05,US 7W,"118,000원",True
1042,24/01/05,US 7W,"118,000원",True
1043,24/01/05,US 7W,"118,000원",False
1044,24/01/05,US 8W,"122,000원",True
1045,24/01/05,US 7W,"117,000원",False
1046,24/01/05,US 6W,"109,000원",True
1047,24/01/05,US 6W,"107,000원",False
1048,24/01/05,US 8W,"122,000원",True
1049,24/01/05,US 8W,"120,000원",False
1050,24/01/05,US 7W,"116,000원",False
1051,24/01/05,US 6W,"109,000원",True
1052,24/01/05,US 8W,"121,000원",True
1053,24/01/05,US 6W,"108,000원",True
1054,24/01/05,US 8W,"119,000원",False
1055,24/01/05,US 8W,"121,000원",True
1056,24/01/05,US 5W,"101,000원",True
1057,24/01/05,US 6W,"109,000원",True
1058,24/01/05,US 7W,"118,000원",True
1059,24/01/05,US 8W,"121,000원",True
1060,24/01/05,US 8W,"121,000원",True
1061,24/01/05,US 7W,"118,000원",True
1062,24/01/05,US 6W,"109,000원",True
1063,24/01/05,US 7W,"118,000원",True
1064,24/01/05,US 7W,"118,000원",True
1065,24/01/05,US 7W,"118,000원",True
1066,24/01/05,US 6W,"109,000원",True
1067,24/01/05,US 7W,"118,000원",True
1068,24/01/05,US 5W,"101,000원",True
1069,24/01/05,US 7W,"115,000원",False
1070,24/01/05,US 7W,"117,000원",True
1071,24/01/05,US 9W,"199,000원",True
1072,24/01/05,US 7W,"117,000원",True
1073,24/01/05,US 8W,"121,000원",True
1074,24/01/05,US 8W,"118,000원",False
1075,24/01/05,US 7W,"117,000원",True
1076,24/01/05,US 7W,"117,000원",True
1077,24/01/05,US 6W,"108,000원",True
1078,24/01/05,US 7W,"117,000원",True
1079,24/01/05,US 6W,"108,000원",True
1080,24/01/05,US 8W,"118,000원",False
1081,24/01/05,US 7W,"117,000원",True
1082,24/01/05,US 8W,"122,000원",True
1083,24/01/05,US 7W,"118,000원",True
1084,24/01/04,US 8W,"122,000원",True
1085,24/01/04,US 8W,"118,000원",False
1086,24/01/04,US 6W,"109,000원",True
1087,24/01/04,US 6W,"109,000원",True
1088,24/01/04,US 7W,"118,000원",True
1089,24/01/04,US 8W,"117,000원",False
1090,24/01/04,US 7W,"117,000원",True
1091,24/01/04,US 7W,"117,000원",True
1092,24/01/04,US 6W,"109,000원",True
1093,24/01/04,US 7W,"117,000원",True
1094,24/01/04,US 6W,"110,000원",True
1095,24/01/04,US 6W,"110,000원",True
1096,24/01/04,US 8W,"122,000원",True
1097,24/01/04,US 6W,"109,000원",True
1098,24/01/04,US 8W,"122,000원",True
1099,24/01/04,US 7W,"118,000원",True
1100,24/01/04,US 5W,"100,000원",True
1101,24/01/04,US 6W,"109,000원",True
1102,24/01/04,US 7W,"118,000원",True
1103,24/01/04,US 7W,"118,000원",True
1104,24/01/04,US 7W,"119,000원",True
1105,24/01/04,US 8W,"121,000원",True
1106,24/01/04,US 7W,"119,000원",True
1107,24/01/04,US 7W,"118,000원",True
1108,24/01/04,US 5W,"100,000원",True
1109,24/01/04,US 7W,"116,000원",False
1110,24/01/04,US 8W,"121,000원",True
1111,24/01/04,US 7W,"118,000원",True
1112,24/01/04,US 7W,"119,000원",False
1113,24/01/04,US 6W,"109,000원",True
1114,24/01/04,US 7W,"118,000원",True
1115,24/01/04,US 6W,"109,000원",True
1116,24/01/04,US 8W,"117,000원",False
1117,24/01/04,US 7W,"118,000원",True
1118,24/01/04,US 7W,"119,000원",True
1119,24/01/04,US 8W,"117,000원",False
1120,24/01/04,US 6W,"108,000원",True
1121,24/01/04,US 5W,"100,000원",True
1122,24/01/04,US 6W,"109,000원",True
1123,24/01/04,US 5W,"100,000원",True
1124,24/01/04,US 7W,"118,000원",True
1125,24/01/04,US 7W,"118,000원",True
1126,24/01/04,US 7W,"117,000원",True
1127,24/01/04,US 8W,"116,000원",False
1128,24/01/04,US 6W,"109,000원",True
1129,24/01/04,US 7W,"117,000원",True
1130,24/01/04,US 8W,"117,000원",False
1131,24/01/04,US 7W,"118,000원",True
1132,24/01/04,US 7W,"118,000원",True
1133,24/01/04,US 7W,"117,000원",True
1134,24/01/04,US 5W,"100,000원",True
1135,24/01/03,US 7W,"122,000원",True
1136,24/01/03,US 7W,"121,000원",True
1137,24/01/03,US 5W,"107,000원",False
1138,24/01/03,US 5W,"100,000원",True
1139,24/01/03,US 5W,"107,000원",True
1140,24/01/03,US 6W,"113,000원",True
1141,24/01/03,US 6W,"111,000원",True
1142,24/01/03,US 7W,"121,000원",True
1143,24/01/03,US 8W,"117,000원",False
1144,24/01/03,US 6W,"111,000원",True
1145,24/01/03,US 6W,"111,000원",True
1146,24/01/03,US 5W,"102,000원",True
1147,24/01/03,US 7W,"121,000원",False
1148,24/01/03,US 7W,"121,000원",False
1149,24/01/03,US 7W,"121,000원",True
1150,24/01/03,US 7W,"121,000원",True
1151,24/01/03,US 6W,"112,000원",False
1152,24/01/03,US 9W,"180,000원",False
1153,24/01/03,US 8W,"124,000원",True
1154,24/01/03,US 8W,"123,000원",True
1155,24/01/03,US 7W,"122,000원",True
1156,24/01/03,US 7W,"120,000원",False
1157,24/01/03,US 8W,"123,000원",True
1158,24/01/03,US 7W,"122,000원",True
1159,24/01/03,US 6W,"111,000원",True
1160,24/01/03,US 7W,"121,000원",True
1161,24/01/03,US 8W,"122,000원",True
1162,24/01/03,US 8W,"122,000원",True
1163,24/01/03,US 8W,"117,000원",False
1164,24/01/03,US 7W,"121,000원",True
1165,24/01/03,US 7W,"120,000원",True
1166,24/01/03,US 7W,"119,000원",False
1167,24/01/03,US 9W,"201,000원",True
1168,24/01/03,US 6W,"110,000원",True
1169,24/01/03,US 7W,"120,000원",True
1170,24/01/03,US 8W,"122,000원",True
1171,24/01/03,US 8W,"122,000원",True
1172,24/01/03,US 8W,"122,000원",True
1173,24/01/03,US 7W,"120,000원",True
1174,24/01/03,US 7W,"119,000원",True
1175,24/01/03,US 6W,"112,000원",True
1176,24/01/03,US 6W,"112,000원",True
1177,24/01/03,US 8W,"121,000원",True
1178,24/01/03,US 7W,"119,000원",True
1179,24/01/03,US 7W,"119,000원",True
1180,24/01/03,US 6W,"112,000원",True
1181,24/01/03,US 7W,"119,000원",True
1182,24/01/03,US 8W,"115,000원",False
1183,24/01/03,US 7W,"119,000원",True
1184,24/01/03,US 7W,"119,000원",True
1185,24/01/03,US 8W,"118,000원",False
1186,24/01/03,US 6W,"112,000원",True
1187,24/01/03,US 7W,"118,000원",True
1188,24/01/03,US 6W,"111,000원",True
1189,24/01/03,US 7W,"110,000원",False
1190,24/01/03,US 6W,"111,000원",True
1191,24/01/03,US 6W,"111,000원",True
1192,24/01/03,US 8W,"122,000원",True
1193,24/01/03,US 8W,"118,000원",False
1194,24/01/03,US 10W,"250,000원",False
1195,24/01/03,US 5W,"102,000원",True
1196,24/01/03,US 7W,"121,000원",True
1197,24/01/03,US 8W,"122,000원",True
1198,24/01/03,US 6W,"114,000원",True
1199,24/01/03,US 8W,"121,000원",True
1200,24/01/03,US 7W,"122,000원",True
1201,24/01/03,US 9W,"200,000원",True
1202,24/01/03,US 7W,"121,000원",True
1203,24/01/03,US 8W,"121,000원",True
