,거래일,옵션,거래가,빠른배송
2084,23/04/02,225(3.5Y),"236,000원",False
2085,23/04/02,235(4.5Y),"243,000원",True
2086,23/04/02,240(6Y·W),"260,000원",False
2087,23/04/02,235(4.5Y),"230,000원",False
2088,23/04/02,235(4.5Y),"220,000원",False
2089,23/04/02,230(4Y),"207,000원",False
2090,23/04/02,235(4.5Y),"215,000원",False
2091,23/04/02,235(4.5Y),"216,000원",False
2092,23/04/02,245(6.5Y),"253,000원",False
2093,23/04/02,250(7Y),"305,000원",False
2094,23/04/02,235(4.5Y),"235,000원",False
2095,23/04/01,230(4Y),"220,000원",False
2096,23/04/01,245(6.5Y),"270,000원",False
2097,23/04/01,250(7Y),"300,000원",False
2098,23/04/01,240(6Y·W),"255,000원",False
2099,23/03/31,235(4.5Y),"244,000원",True
2100,23/03/31,230(4Y),"223,000원",False
2101,23/03/31,235(4.5Y),"239,000원",True
2102,23/03/31,250(7Y),"300,000원",False
2103,23/03/30,225(3.5Y),"235,000원",False
2104,23/03/30,230(4Y),"240,000원",True
2105,23/03/30,240(6Y·W),"263,000원",False
2106,23/03/30,240(6Y·W),"250,000원",False
2107,23/03/30,230(4Y),"208,000원",False
2108,23/03/30,245(6.5Y),"275,000원",False
2109,23/03/30,235(4.5Y),"244,000원",True
2110,23/03/29,245(6.5Y),"298,000원",True
2111,23/03/29,240(6Y·W),"241,000원",False
2112,23/03/29,225(3.5Y),"233,000원",False
2113,23/03/29,235(4.5Y),"238,000원",False
2114,23/03/29,240(6Y·W),"250,000원",False
2115,23/03/29,240(6Y·W),"258,000원",False
2116,23/03/28,240(6Y·W),"256,000원",False
2117,23/03/28,230(4Y),"229,000원",False
2118,23/03/28,235(4.5Y),"230,000원",False
2119,23/03/28,235(4.5Y),"220,000원",False
2120,23/03/28,240(6Y·W),"250,000원",False
2121,23/03/28,230(4Y),"230,000원",False
2122,23/03/28,230(4Y),"215,000원",False
2123,23/03/28,225(3.5Y),"248,000원",True
2124,23/03/28,225(3.5Y),"225,000원",False
2125,23/03/28,225(3.5Y),"223,000원",False
2126,23/03/27,240(6Y·W),"252,000원",False
2127,23/03/27,250(7Y),"295,000원",False
2128,23/03/27,240(6Y·W),"288,000원",True
2129,23/03/27,250(7Y),"309,000원",False
2130,23/03/27,240(6Y·W),"268,000원",False
2131,23/03/27,240(6Y·W),"268,000원",False
2132,23/03/27,240(6Y·W),"267,000원",False
2133,23/03/27,235(4.5Y),"239,000원",False
2134,23/03/27,240(6Y·W),"255,000원",False
2135,23/03/27,245(6.5Y),"294,000원",True
2136,23/03/26,230(4Y),"230,000원",False
2137,23/03/26,245(6.5Y),"279,000원",True
2138,23/03/26,250(7Y),"310,000원",False
2139,23/03/26,225(3.5Y),"233,000원",False
2140,23/03/26,235(4.5Y),"220,000원",False
2141,23/03/26,250(7Y),"338,000원",True
2142,23/03/26,225(3.5Y),"230,000원",False
2143,23/03/26,240(6Y·W),"265,000원",False
2144,23/03/26,250(7Y),"310,000원",False
2145,23/03/25,240(6Y·W),"287,000원",True
2146,23/03/24,235(4.5Y),"239,000원",False
2147,23/03/24,235(4.5Y),"233,000원",False
2148,23/03/24,240(6Y·W),"286,000원",True
2149,23/03/24,245(6.5Y),"260,000원",False
2150,23/03/23,245(6.5Y),"265,000원",False
2151,23/03/23,250(7Y),"308,000원",False
2152,23/03/23,240(6Y·W),"270,000원",False
2153,23/03/23,235(4.5Y),"238,000원",False
2154,23/03/23,225(3.5Y),"225,000원",False
2155,23/03/22,240(6Y·W),"273,000원",False
2156,23/03/22,240(6Y·W),"262,000원",False
2157,23/03/22,235(4.5Y),"240,000원",False
2158,23/03/21,245(6.5Y),"263,000원",False
2159,23/03/21,230(4Y),"230,000원",False
2160,23/03/21,245(6.5Y),"289,000원",False
2161,23/03/21,240(6Y·W),"297,000원",True
2162,23/03/21,235(4.5Y),"259,000원",True
2163,23/03/21,240(6Y·W),"250,000원",False
2164,23/03/20,240(6Y·W),"274,000원",False
2165,23/03/20,245(6.5Y),"288,000원",False
2166,23/03/20,235(4.5Y),"260,000원",True
2167,23/03/20,240(6Y·W),"270,000원",False
2168,23/03/20,230(4Y),"230,000원",False
2169,23/03/20,240(6Y·W),"260,000원",False
2170,23/03/20,245(6.5Y),"288,000원",False
2171,23/03/20,240(6Y·W),"280,000원",True
2172,23/03/19,235(4.5Y),"239,000원",False
2173,23/03/19,235(4.5Y),"262,000원",True
2174,23/03/19,245(6.5Y),"283,000원",False
2175,23/03/19,250(7Y),"300,000원",False
2176,23/03/19,250(7Y),"300,000원",False
2177,23/03/18,235(4.5Y),"240,000원",False
2178,23/03/18,235(4.5Y),"238,000원",False
2179,23/03/18,240(6Y·W),"292,000원",True
2180,23/03/18,245(6.5Y),"313,000원",True
2181,23/03/18,240(6Y·W),"286,000원",True
2182,23/03/18,225(3.5Y),"229,000원",False
2183,23/03/17,245(6.5Y),"309,000원",True
2184,23/03/17,235(4.5Y),"240,000원",False
2185,23/03/17,235(4.5Y),"239,000원",False
2186,23/03/17,250(7Y),"300,000원",False
2187,23/03/17,240(6Y·W),"284,000원",True
2188,23/03/17,245(6.5Y),"280,000원",False
2189,23/03/17,245(6.5Y),"300,000원",True
2190,23/03/16,240(6Y·W),"266,000원",False
2191,23/03/16,235(4.5Y),"239,000원",False
2192,23/03/16,230(4Y),"232,000원",False
2193,23/03/16,230(4Y),"230,000원",False
2194,23/03/16,235(4.5Y),"239,000원",False
2195,23/03/16,235(4.5Y),"238,000원",False
2196,23/03/16,240(6Y·W),"260,000원",False
2197,23/03/16,235(4.5Y),"235,000원",False
2198,23/03/15,240(6Y·W),"259,000원",False
2199,23/03/15,245(6.5Y),"288,000원",False
2200,23/03/15,230(4Y),"229,000원",False
2201,23/03/15,245(6.5Y),"270,000원",False
2202,23/03/15,250(7Y),"310,000원",False
2203,23/03/15,230(4Y),"230,000원",False
2204,23/03/15,250(7Y),"339,000원",True
2205,23/03/15,240(6Y·W),"250,000원",False
2206,23/03/15,235(4.5Y),"236,000원",False
2207,23/03/15,245(6.5Y),"288,000원",False
2208,23/03/15,235(4.5Y),"235,000원",False
2209,23/03/15,240(6Y·W),"284,000원",True
2210,23/03/14,240(6Y·W),"269,000원",False
2211,23/03/14,235(4.5Y),"263,000원",True
2212,23/03/14,245(6.5Y),"285,000원",False
2213,23/03/14,250(7Y),"339,000원",True
2214,23/03/14,245(6.5Y),"275,000원",False
2215,23/03/13,250(7Y),"317,000원",False
2216,23/03/13,240(6Y·W),"279,000원",True
2217,23/03/13,240(6Y·W),"278,000원",True
2218,23/03/13,230(4Y),"210,000원",False
2219,23/03/13,250(7Y),"338,000원",True
2220,23/03/13,235(4.5Y),"259,000원",True
2221,23/03/13,225(3.5Y),"228,000원",False
2222,23/03/13,235(4.5Y),"238,000원",False
2223,23/03/13,240(6Y·W),"276,000원",True
2224,23/03/13,230(4Y),"237,000원",False
2225,23/03/13,240(6Y·W),"270,000원",True
2226,23/03/13,225(3.5Y),"227,000원",False
2227,23/03/13,235(4.5Y),"235,000원",False
2228,23/03/12,240(6Y·W),"275,000원",True
2229,23/03/12,250(7Y),"310,000원",False
2230,23/03/12,245(6.5Y),"290,000원",False
2231,23/03/12,245(6.5Y),"282,000원",False
2232,23/03/12,245(6.5Y),"285,000원",False
2233,23/03/12,235(4.5Y),"238,000원",False
2234,23/03/12,230(4Y),"239,000원",False
2235,23/03/11,245(6.5Y),"288,000원",False
2236,23/03/11,245(6.5Y),"288,000원",False
2237,23/03/11,230(4Y),"259,000원",True
2238,23/03/11,235(4.5Y),"218,000원",False
2239,23/03/11,245(6.5Y),"288,000원",False
2240,23/03/11,225(3.5Y),"226,000원",False
2241,23/03/11,250(7Y),"338,000원",True
2242,23/03/11,235(4.5Y),"238,000원",False
2243,23/03/11,245(6.5Y),"285,000원",False
2244,23/03/11,245(6.5Y),"315,000원",True
2245,23/03/10,235(4.5Y),"235,000원",False
2246,23/03/10,235(4.5Y),"249,000원",True
2247,23/03/10,240(6Y·W),"278,000원",True
2248,23/03/10,225(3.5Y),"249,000원",True
2249,23/03/10,235(4.5Y),"221,000원",False
2250,23/03/10,250(7Y),"320,000원",False
2251,23/03/10,230(4Y),"257,000원",True
2252,23/03/10,245(6.5Y),"309,000원",True
2253,23/03/10,235(4.5Y),"239,000원",False
2254,23/03/10,235(4.5Y),"245,000원",True
2255,23/03/09,230(4Y),"235,000원",False
2256,23/03/09,225(3.5Y),"242,000원",True
2257,23/03/09,240(6Y·W),"260,000원",False
2258,23/03/09,230(4Y),"250,000원",True
2259,23/03/09,230(4Y),"210,000원",False
2260,23/03/09,225(3.5Y),"240,000원",True
2261,23/03/09,235(4.5Y),"244,000원",True
2262,23/03/09,240(6Y·W),"260,000원",False
2263,23/03/09,240(6Y·W),"260,000원",False
2264,23/03/09,245(6.5Y),"290,000원",False
2265,23/03/09,240(6Y·W),"273,000원",False
2266,23/03/08,250(7Y),"324,000원",False
2267,23/03/08,245(6.5Y),"290,000원",False
2268,23/03/08,235(5Y·W),"479,000원",True
2269,23/03/08,245(6.5Y),"310,000원",True
2270,23/03/08,245(6.5Y),"308,000원",True
2271,23/03/08,240(6Y·W),"272,000원",False
2272,23/03/08,245(6.5Y),"289,000원",False
2273,23/03/08,240(6Y·W),"270,000원",False
2274,23/03/08,235(4.5Y),"236,000원",False
2275,23/03/08,245(6.5Y),"305,000원",True
2276,23/03/08,240(6Y·W),"284,000원",True
2277,23/03/08,235(4.5Y),"230,000원",False
2278,23/03/07,240(6Y·W),"260,000원",False
2279,23/03/07,245(6.5Y),"300,000원",True
2280,23/03/07,240(6Y·W),"270,000원",False
2281,23/03/07,235(4.5Y),"238,000원",False
2282,23/03/07,235(4.5Y),"235,000원",False
2283,23/03/07,250(7Y),"320,000원",False
2284,23/03/07,245(6.5Y),"296,000원",True
2285,23/03/07,235(4.5Y),"236,000원",False
2286,23/03/07,250(7Y),"344,000원",True
2287,23/03/06,230(4Y),"220,000원",False
2288,23/03/06,230(4Y),"210,000원",False
2289,23/03/06,230(4Y),"241,000원",True
2290,23/03/06,230(4Y),"239,000원",False
2291,23/03/06,250(7Y),"319,000원",False
2292,23/03/06,230(4Y),"240,000원",True
2293,23/03/06,240(6Y·W),"252,000원",False
2294,23/03/05,245(6.5Y),"288,000원",False
2295,23/03/05,230(4Y),"240,000원",True
2296,23/03/05,240(6Y·W),"280,000원",False
2297,23/03/05,245(6.5Y),"296,000원",True
2298,23/03/05,235(4.5Y),"222,000원",False
2299,23/03/05,245(6.5Y),"279,000원",False
2300,23/03/05,225(3.5Y),"239,000원",True
2301,23/03/05,245(6.5Y),"295,000원",True
2302,23/03/05,230(4Y),"239,000원",False
2303,23/03/05,245(6.5Y),"293,000원",True
2304,23/03/05,230(4Y),"238,000원",True
2305,23/03/05,240(6Y·W),"280,000원",False
2306,23/03/05,230(4Y),"235,000원",True
2307,23/03/05,245(6.5Y),"293,000원",True
2308,23/03/05,235(4.5Y),"248,000원",True
2309,23/03/04,240(6Y·W),"288,000원",True
2310,23/03/04,240(6Y·W),"280,000원",False
2311,23/03/04,240(6Y·W),"274,000원",False
2312,23/03/04,235(4.5Y),"220,000원",False
2313,23/03/04,235(4.5Y),"248,000원",True
2314,23/03/03,235(4.5Y),"230,000원",True
2315,23/03/03,235(4.5Y),"238,000원",False
2316,23/03/03,240(6Y·W),"280,000원",True
2317,23/03/03,225(3.5Y),"236,000원",True
2318,23/03/03,235(4.5Y),"250,000원",True
2319,23/03/03,235(4.5Y),"225,000원",False
2320,23/03/03,240(6Y·W),"280,000원",False
2321,23/03/03,245(6.5Y),"280,000원",False
2322,23/03/03,235(4.5Y),"235,000원",False
2323,23/03/03,225(3.5Y),"225,000원",False
2324,23/03/03,225(3.5Y),"224,000원",False
2325,23/03/02,235(4.5Y),"237,000원",False
2326,23/03/02,235(4.5Y),"249,000원",True
2327,23/03/02,240(6Y·W),"294,000원",True
2328,23/03/02,250(7Y),"344,000원",True
2329,23/03/02,250(7Y),"323,000원",False
2330,23/03/02,230(4Y),"235,000원",True
2331,23/03/02,230(4Y),"230,000원",True
2332,23/03/02,230(4Y),"230,000원",False
2333,23/03/02,230(4Y),"225,000원",False
2334,23/03/02,240(6Y·W),"278,000원",False
2335,23/03/02,235(4.5Y),"248,000원",True
2336,23/03/02,240(6Y·W),"293,000원",True
2337,23/03/02,240(6Y·W),"277,000원",False
2338,23/03/02,245(6.5Y),"294,000원",True
2339,23/03/01,250(7Y),"324,000원",False
2340,23/03/01,235(4.5Y),"239,000원",False
2341,23/03/01,225(3.5Y),"235,000원",True
2342,23/03/01,235(4.5Y),"248,000원",True
2343,23/03/01,235(4.5Y),"240,000원",False
2344,23/03/01,245(6.5Y),"270,000원",False
2345,23/03/01,235(4.5Y),"231,000원",False
2346,23/03/01,250(7Y),"343,000원",True
2347,23/03/01,245(6.5Y),"288,000원",False
2348,23/03/01,240(6Y·W),"278,000원",False
2349,23/03/01,240(6Y·W),"275,000원",False
2350,23/03/01,250(7Y),"335,000원",True
2351,23/03/01,235(4.5Y),"240,000원",False
2352,23/03/01,235(4.5Y),"238,000원",False
2353,23/02/28,250(7Y),"320,000원",False
2354,23/02/28,235(4.5Y),"233,000원",False
2355,23/02/28,235(4.5Y),"238,000원",False
2356,23/02/28,235(4.5Y),"236,000원",False
2357,23/02/28,235(4.5Y),"235,000원",False
2358,23/02/28,240(6Y·W),"278,000원",False
2359,23/02/28,240(6Y·W),"270,000원",False
2360,23/02/28,250(7Y),"338,000원",True
2361,23/02/28,250(7Y),"305,000원",False
2362,23/02/27,235(4.5Y),"246,000원",True
2363,23/02/27,245(6.5Y),"295,000원",True
2364,23/02/27,245(6.5Y),"294,000원",True
2365,23/02/27,235(4.5Y),"245,000원",True
2366,23/02/27,235(4.5Y),"238,000원",False
2367,23/02/27,245(6.5Y),"271,000원",False
2368,23/02/27,240(6Y·W),"270,000원",False
2369,23/02/26,230(4Y),"241,000원",False
2370,23/02/26,240(6Y·W),"283,000원",False
2371,23/02/26,240(6Y·W),"280,000원",False
2372,23/02/26,235(4.5Y),"238,000원",False
2373,23/02/26,245(6.5Y),"294,000원",True
2374,23/02/26,225(3.5Y),"235,000원",True
2375,23/02/26,235(4.5Y),"244,000원",True
2376,23/02/26,235(4.5Y),"243,000원",True
2377,23/02/26,245(6.5Y),"293,000원",True
2378,23/02/26,240(6Y·W),"280,000원",False
2379,23/02/26,240(6Y·W),"275,000원",False
2380,23/02/25,240(6Y·W),"297,000원",True
2381,23/02/25,240(6Y·W),"296,000원",True
2382,23/02/25,230(4Y),"240,000원",False
2383,23/02/25,245(6.5Y),"287,000원",False
2384,23/02/25,230(4Y),"242,000원",True
2385,23/02/25,235(4.5Y),"239,000원",False
2386,23/02/25,235(4.5Y),"245,000원",True
2387,23/02/24,235(4.5Y),"238,000원",False
2388,23/02/24,245(6.5Y),"295,000원",True
2389,23/02/24,245(6.5Y),"286,000원",False
2390,23/02/24,245(6.5Y),"294,000원",True
2391,23/02/24,245(6.5Y),"285,000원",False
2392,23/02/24,240(6Y·W),"255,000원",False
2393,23/02/24,240(6Y·W),"295,000원",True
2394,23/02/24,225(3.5Y),"235,000원",True
2395,23/02/24,235(4.5Y),"234,000원",False
2396,23/02/24,245(6.5Y),"293,000원",True
2397,23/02/24,240(5.5Y),"500,000원",True
2398,23/02/24,240(6Y·W),"290,000원",True
2399,23/02/24,225(3.5Y),"234,000원",True
2400,23/02/23,225(3.5Y),"225,000원",False
2401,23/02/23,245(6.5Y),"283,000원",False
2402,23/02/23,235(4.5Y),"252,000원",True
2403,23/02/23,245(6.5Y),"289,000원",True
2404,23/02/23,235(4.5Y),"252,000원",True
2405,23/02/23,240(6Y·W),"294,000원",True
2406,23/02/23,240(6Y·W),"280,000원",False
2407,23/02/23,245(6.5Y),"280,000원",False
2408,23/02/23,230(4Y),"210,000원",False
2409,23/02/23,245(6.5Y),"286,000원",True
2410,23/02/23,245(6.5Y),"285,000원",True
2411,23/02/23,245(6.5Y),"284,000원",True
2412,23/02/23,230(4Y),"240,000원",True
2413,23/02/23,250(7Y),"330,000원",True
2414,23/02/23,245(6.5Y),"284,000원",True
2415,23/02/23,240(6Y·W),"280,000원",True
2416,23/02/23,240(6Y·W),"280,000원",False
2417,23/02/23,245(6.5Y),"280,000원",True
2418,23/02/23,240(6Y·W),"279,000원",False
2419,23/02/22,235(4.5Y),"239,000원",False
2420,23/02/22,235(4.5Y),"239,000원",False
2421,23/02/22,250(7Y),"328,000원",True
2422,23/02/22,230(4Y),"241,000원",False
2423,23/02/22,230(4Y),"240,000원",False
2424,23/02/22,235(4.5Y),"248,000원",True
2425,23/02/22,230(4Y),"239,000원",False
2426,23/02/22,245(6.5Y),"279,000원",False
2427,23/02/22,240(6Y·W),"279,000원",True
2428,23/02/22,235(4.5Y),"254,000원",True
2429,23/02/22,250(7Y),"327,000원",True
2430,23/02/22,225(3.5Y),"200,000원",False
2431,23/02/22,225(3.5Y),"202,000원",False
2432,23/02/21,230(4Y),"238,000원",False
2433,23/02/21,240(6Y·W),"280,000원",False
2434,23/02/21,250(7Y),"319,000원",False
2435,23/02/21,235(4.5Y),"248,000원",True
2436,23/02/21,240(6Y·W),"279,000원",False
2437,23/02/21,235(4.5Y),"240,000원",False
2438,23/02/20,250(7Y),"315,000원",False
2439,23/02/20,240(6Y·W),"279,000원",False
2440,23/02/20,240(6Y·W),"279,000원",False
2441,23/02/20,230(4Y),"260,000원",True
2442,23/02/20,225(3.5Y),"236,000원",True
2443,23/02/20,235(4.5Y),"238,000원",False
2444,23/02/20,240(6Y·W),"279,000원",False
2445,23/02/20,235(4.5Y),"247,000원",True
2446,23/02/20,245(6.5Y),"279,000원",False
2447,23/02/20,240(6Y·W),"260,000원",False
2448,23/02/20,250(7Y),"327,000원",True
2449,23/02/20,230(4Y),"259,000원",True
2450,23/02/19,235(4.5Y),"247,000원",True
2451,23/02/19,250(7Y),"320,000원",False
2452,23/02/19,230(4Y),"235,000원",False
2453,23/02/19,245(6.5Y),"291,000원",True
2454,23/02/19,235(4.5Y),"240,000원",False
2455,23/02/19,240(6Y·W),"280,000원",False
2456,23/02/19,225(3.5Y),"210,000원",False
2457,23/02/19,240(6Y·W),"297,000원",True
2458,23/02/19,240(5.5Y),"330,000원",False
2459,23/02/19,245(6.5Y),"292,000원",True
2460,23/02/19,240(6Y·W),"293,000원",False
2461,23/02/18,230(4Y),"234,000원",False
2462,23/02/18,235(4.5Y),"244,000원",False
2463,23/02/18,240(6Y·W),"293,000원",False
2464,23/02/17,235(4.5Y),"240,000원",False
2465,23/02/17,240(5.5Y),"420,000원",True
2466,23/02/17,245(6.5Y),"280,000원",False
2467,23/02/17,235(4.5Y),"230,000원",False
2468,23/02/17,250(7Y),"330,000원",True
2469,23/02/17,240(6Y·W),"290,000원",False
2470,23/02/17,240(5.5Y),"372,000원",False
2471,23/02/17,240(6Y·W),"289,000원",False
2472,23/02/17,250(7Y),"323,000원",True
2473,23/02/17,230(4Y),"220,000원",False
2474,23/02/16,225(3.5Y),"230,000원",False
2475,23/02/16,235(4.5Y),"240,000원",False
2476,23/02/16,235(4.5Y),"240,000원",False
2477,23/02/16,245(6.5Y),"287,000원",False
2478,23/02/16,235(4.5Y),"225,000원",False
2479,23/02/16,240(6Y·W),"285,000원",False
2480,23/02/16,235(4.5Y),"260,000원",True
2481,23/02/16,240(6Y·W),"290,000원",True
2482,23/02/16,230(4Y),"276,000원",True
2483,23/02/16,235(4.5Y),"235,000원",False
2484,23/02/16,240(6Y·W),"295,000원",False
2485,23/02/16,230(4Y),"237,000원",False
2486,23/02/16,250(7Y),"320,000원",False
2487,23/02/16,245(6.5Y),"270,000원",False
2488,23/02/15,235(4.5Y),"235,000원",True
2489,23/02/15,240(6Y·W),"314,000원",True
2490,23/02/15,235(4.5Y),"245,000원",False
2491,23/02/15,235(4.5Y),"245,000원",False
2492,23/02/15,235(4.5Y),"244,000원",False
2493,23/02/15,240(6Y·W),"270,000원",False
2494,23/02/15,245(6.5Y),"290,000원",False
2495,23/02/15,245(6.5Y),"289,000원",False
2496,23/02/15,245(6.5Y),"289,000원",False
2497,23/02/15,240(6Y·W),"299,000원",True
2498,23/02/15,235(4.5Y),"240,000원",False
2499,23/02/15,250(7Y),"300,000원",False
2500,23/02/15,240(6Y·W),"299,000원",True
2501,23/02/15,235(4.5Y),"237,000원",False
2502,23/02/15,240(6Y·W),"290,000원",False
2503,23/02/15,230(4Y),"245,000원",False
2504,23/02/15,230(4Y),"230,000원",False
2505,23/02/15,245(6.5Y),"290,000원",False
2506,23/02/14,250(7Y),"329,000원",True
2507,23/02/14,240(6Y·W),"290,000원",False
2508,23/02/14,235(4.5Y),"220,000원",False
2509,23/02/14,240(6Y·W),"289,000원",False
2510,23/02/14,235(4.5Y),"245,000원",False
2511,23/02/14,235(4.5Y),"243,000원",False
2512,23/02/14,235(4.5Y),"240,000원",False
2513,23/02/14,245(6.5Y),"315,000원",True
2514,23/02/14,235(4.5Y),"260,000원",True
2515,23/02/14,235(4.5Y),"240,000원",False
2516,23/02/14,240(6Y·W),"298,000원",True
2517,23/02/14,250(7Y),"323,000원",False
2518,23/02/14,250(7Y),"320,000원",False
2519,23/02/14,235(4.5Y),"258,000원",True
2520,23/02/14,235(4.5Y),"217,000원",False
2521,23/02/14,230(4Y),"240,000원",False
2522,23/02/14,225(3.5Y),"238,000원",True
2523,23/02/14,245(6.5Y),"288,000원",False
2524,23/02/14,245(6.5Y),"287,000원",False
2525,23/02/14,240(6Y·W),"288,000원",False
2526,23/02/14,240(6Y·W),"285,000원",False
2527,23/02/14,235(4.5Y),"243,000원",False
2528,23/02/14,235(4.5Y),"242,000원",False
2529,23/02/14,230(4Y),"237,000원",False
2530,23/02/14,230(4Y),"235,000원",False
2531,23/02/14,245(6.5Y),"272,000원",False
2532,23/02/14,235(4.5Y),"243,000원",False
2533,23/02/14,235(4.5Y),"257,000원",True
2534,23/02/14,235(4.5Y),"250,000원",True
2535,23/02/13,235(4.5Y),"249,000원",True
2536,23/02/13,250(7Y),"300,000원",False
2537,23/02/13,235(4.5Y),"217,000원",False
2538,23/02/13,245(6.5Y),"288,000원",False
2539,23/02/13,235(4.5Y),"248,000원",True
2540,23/02/13,240(5.5Y),"388,000원",True
2541,23/02/13,250(7Y),"349,000원",True
2542,23/02/13,230(4Y),"235,000원",False
2543,23/02/13,240(6Y·W),"296,000원",True
2544,23/02/13,235(4.5Y),"225,000원",False
2545,23/02/13,230(4Y),"205,000원",False
2546,23/02/13,240(6Y·W),"265,000원",False
2547,23/02/13,235(4.5Y),"236,000원",False
2548,23/02/13,230(4Y),"230,000원",False
2549,23/02/13,245(6.5Y),"308,000원",True
2550,23/02/13,245(6.5Y),"271,000원",False
2551,23/02/13,235(4.5Y),"248,000원",True
2552,23/02/13,235(4.5Y),"248,000원",True
2553,23/02/13,245(6.5Y),"289,000원",False
2554,23/02/13,235(4.5Y),"240,000원",False
2555,23/02/12,230(4Y),"206,000원",False
2556,23/02/12,235(4.5Y),"240,000원",False
2557,23/02/12,225(3.5Y),"235,000원",False
2558,23/02/12,240(6Y·W),"290,000원",False
2559,23/02/12,245(6.5Y),"300,000원",True
2560,23/02/12,230(4Y),"210,000원",False
2561,23/02/12,235(4.5Y),"247,000원",True
2562,23/02/12,235(4.5Y),"240,000원",False
2563,23/02/12,245(6.5Y),"299,000원",True
2564,23/02/12,245(6.5Y),"288,000원",False
2565,23/02/12,245(6.5Y),"287,000원",False
2566,23/02/12,245(6.5Y),"286,000원",False
2567,23/02/12,245(6.5Y),"298,000원",True
2568,23/02/12,245(6.5Y),"297,000원",True
2569,23/02/12,245(6.5Y),"295,000원",True
2570,23/02/12,245(6.5Y),"294,000원",True
2571,23/02/12,245(6.5Y),"293,000원",True
2572,23/02/12,240(6Y·W),"299,000원",True
2573,23/02/12,240(6Y·W),"298,000원",True
